"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","07:42:35"
"EventDate","2021-09-04"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210904074235.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.638 mm/s"
"VertPPV","0.788 mm/s"
"LongPPV","4.784 mm/s"
"TranPPVPonderated","0.199 mm/s"
"VertPPVPonderated","0.492 mm/s"
"LongPPVPonderated","0.747 mm/s"
"TranPPVdB","3.8978 dB"
"VertPPVdB","2.0675 dB"
"LongPPVdB","13.5963 dB"
"TranZCFreq","53.9 Hz"
"VertZCFreq","51.2 Hz"
"LongZCFreq","93.1 Hz"
"TranTimeofPeak","2.829 sec"
"VertTimeofPeak","1.802 sec"
"LongTimeofPeak","1.853 sec"
"TranPeakAcceleration","0.110 g"
"VertPeakAcceleration","0.076 g"
"LongPeakAcceleration","0.569 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.003 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","4.829 mm/s"
"PeakVectorSumTimeSum","1.853 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.126","0.489","0.008"
"-0.118","0.441","0.008"
"-0.071","0.418","0.008"
"-0.047","0.402","0.008"
"-0.032","0.370","0.008"
"0.000","0.386","0.008"
"-0.008","0.370","0.008"
"0.000","0.355","0.008"
"-0.032","0.355","0.008"
"-0.323","0.252","0.008"
"-0.552","0.071","0.008"
"-0.599","-0.118","0.008"
"-0.481","-0.284","0.008"
"-0.552","-0.615","0.008"
"-0.418","-0.741","0.008"
"-0.181","-0.725","0.008"
"-0.039","-0.733","0.008"
"-0.008","-0.717","0.008"
"0.008","-0.717","0.008"
"0.055","-0.670","0.008"
"0.087","-0.615","0.008"
"0.087","-0.560","0.008"
"0.079","-0.512","0.008"
"0.039","-0.489","0.008"
"0.008","-0.473","0.008"
"0.016","-0.457","0.008"
"0.008","-0.457","0.008"
"0.000","-0.457","0.008"
"0.000","-0.441","0.008"
"0.158","-0.370","0.008"
"0.465","-0.221","0.008"
"0.607","-0.008","0.008"
"0.583","0.213","0.008"
"0.489","0.402","0.008"
"0.355","0.536","0.008"
"0.173","0.591","0.008"
"0.032","0.607","0.008"
"-0.016","0.599","0.008"
"-0.032","0.591","0.008"
"-0.087","0.560","0.008"
"-0.118","0.528","0.008"
"-0.134","0.489","0.008"
"-0.118","0.449","0.008"
"-0.079","0.426","0.008"
"-0.047","0.402","0.008"
"-0.016","0.402","0.008"
"-0.008","0.378","0.008"
"-0.016","0.378","0.008"
"-0.024","0.370","0.008"
"-0.047","0.363","0.008"
"-0.323","0.252","0.008"
"-0.528","0.071","0.008"
"-0.583","-0.134","0.008"
"-0.465","-0.292","0.008"
"-0.528","-0.623","0.008"
"-0.394","-0.741","0.008"
"-0.166","-0.741","0.008"
"-0.047","-0.741","0.008"
"-0.016","-0.733","0.008"
"0.024","-0.717","0.008"
"0.063","-0.678","0.008"
"0.102","-0.607","0.008"
"0.102","-0.560","0.008"
"0.055","-0.504","0.008"
"0.024","-0.481","0.008"
"0.024","-0.473","0.008"
"-0.008","-0.449","0.008"
"-0.008","-0.449","0.008"
"-0.008","-0.426","0.008"
"0.008","-0.418","0.008"
"0.173","-0.363","0.008"
"0.465","-0.197","0.008"
"0.623","0.008","0.008"
"0.575","0.252","0.008"
"0.449","0.457","0.008"
"0.323","0.552","0.008"
"0.189","0.615","0.008"
"0.047","0.623","0.008"
"-0.024","0.631","0.008"
"-0.024","0.607","0.008"
"-0.079","0.591","0.008"
"-0.110","0.544","0.008"
"-0.095","0.520","0.008"
"-0.087","0.465","0.008"
"-0.047","0.449","0.008"
"-0.016","0.418","0.008"
"-0.008","0.410","0.008"
"-0.016","0.386","0.008"
"-0.024","0.394","0.008"
"0.008","0.370","0.008"
"-0.032","0.386","0.008"
"-0.339","0.292","0.008"
"-0.552","0.079","0.008"
"-0.591","-0.110","0.008"
"-0.434","-0.260","0.008"
"-0.504","-0.575","0.008"
"-0.355","-0.694","0.008"
"-0.166","-0.717","0.008"
"-0.032","-0.717","0.008"
"0.008","-0.709","0.008"
"0.047","-0.694","0.008"
"0.087","-0.654","0.008"
"0.110","-0.607","0.008"
"0.102","-0.528","0.008"
"0.063","-0.457","0.008"
"0.016","-0.457","0.008"
"0.008","-0.441","0.008"
"0.008","-0.441","0.008"
"-0.008","-0.418","0.008"
"-0.008","-0.402","0.008"
"0.000","-0.410","0.008"
"0.181","-0.339","0.008"
"0.473","-0.166","0.008"
"0.607","0.047","0.008"
"0.567","0.292","0.008"
"0.457","0.473","0.008"
"0.331","0.575","0.008"
"0.189","0.623","0.008"
"0.047","0.646","0.008"
"-0.016","0.638","0.008"
"-0.047","0.607","0.008"
"-0.079","0.591","0.008"
"-0.095","0.560","0.008"
"-0.118","0.512","0.008"
"-0.087","0.481","0.008"
"-0.071","0.465","0.008"
"-0.039","0.434","0.008"
"-0.032","0.418","0.008"
"-0.008","0.418","0.008"
"-0.016","0.402","0.008"
"0.000","0.394","0.008"
"-0.055","0.386","0.008"
"-0.347","0.276","0.008"
"-0.560","0.095","0.008"
"-0.599","-0.118","0.008"
"-0.449","-0.268","0.008"
"-0.504","-0.591","0.008"
"-0.339","-0.701","0.008"
"-0.150","-0.709","0.008"
"-0.039","-0.733","0.008"
"-0.016","-0.725","0.008"
"0.016","-0.694","0.008"
"0.047","-0.638","0.008"
"0.110","-0.591","0.008"
"0.102","-0.528","0.008"
"0.063","-0.481","0.008"
"0.039","-0.441","0.008"
"0.008","-0.426","0.008"
"0.008","-0.410","0.008"
"0.000","-0.418","0.008"
"0.000","-0.402","0.008"
"-0.008","-0.410","0.008"
"0.213","-0.347","0.008"
"0.497","-0.166","0.008"
"0.607","0.063","0.008"
"0.552","0.284","0.008"
"0.449","0.473","0.008"
"0.339","0.583","0.008"
"0.173","0.623","0.008"
"0.032","0.638","0.008"
"-0.047","0.623","0.008"
"-0.055","0.615","0.008"
"-0.071","0.567","0.008"
"-0.110","0.544","0.008"
"-0.110","0.512","0.008"
"-0.087","0.481","0.008"
"-0.071","0.457","0.008"
"-0.047","0.434","0.008"
"-0.032","0.426","0.008"
"-0.024","0.394","0.008"
"-0.016","0.410","0.008"
"0.000","0.418","0.008"
"-0.087","0.378","0.008"
"-0.386","0.260","0.008"
"-0.567","0.063","0.008"
"-0.599","-0.158","0.008"
"-0.434","-0.276","0.008"
"-0.497","-0.591","0.008"
"-0.339","-0.717","0.008"
"-0.150","-0.709","0.008"
"-0.047","-0.733","0.008"
"-0.047","-0.717","0.008"
"0.024","-0.694","0.008"
"0.063","-0.646","0.008"
"0.095","-0.599","0.008"
"0.079","-0.504","0.008"
"0.047","-0.489","0.008"
"-0.008","-0.465","0.008"
"-0.008","-0.434","0.008"
"0.000","-0.449","0.008"
"0.008","-0.434","0.008"
"-0.016","-0.418","0.008"
"-0.016","-0.418","0.008"
"0.221","-0.331","0.008"
"0.504","-0.173","0.008"
"0.591","0.071","0.008"
"0.536","0.300","0.008"
"0.441","0.481","0.008"
"0.307","0.567","0.008"
"0.150","0.615","0.008"
"-0.016","0.623","0.008"
"-0.047","0.623","0.008"
"-0.063","0.607","0.008"
"-0.118","0.560","0.008"
"-0.134","0.528","0.008"
"-0.126","0.489","0.008"
"-0.095","0.465","0.008"
"-0.079","0.418","0.008"
"-0.055","0.410","0.008"
"-0.047","0.402","0.008"
"-0.024","0.410","0.008"
"-0.024","0.386","0.008"
"-0.016","0.394","0.008"
"-0.110","0.347","0.008"
"-0.402","0.229","0.008"
"-0.583","0.032","0.008"
"-0.591","-0.173","0.008"
"-0.426","-0.315","0.008"
"-0.473","-0.623","0.008"
"-0.339","-0.741","0.008"
"-0.181","-0.741","0.008"
"-0.071","-0.765","0.008"
"-0.032","-0.725","0.008"
"-0.008","-0.709","0.008"
"0.055","-0.654","0.008"
"0.095","-0.591","0.008"
"0.087","-0.528","0.008"
"0.063","-0.489","0.008"
"0.008","-0.489","0.008"
"-0.008","-0.481","0.008"
"-0.024","-0.481","0.008"
"-0.024","-0.449","0.008"
"-0.032","-0.449","0.008"
"-0.024","-0.434","0.008"
"0.229","-0.347","0.008"
"0.497","-0.166","0.008"
"0.575","0.063","0.008"
"0.536","0.284","0.008"
"0.418","0.449","0.008"
"0.292","0.552","0.008"
"0.134","0.615","0.008"
"0.008","0.599","0.008"
"-0.055","0.599","0.008"
"-0.063","0.575","0.008"
"-0.102","0.560","0.008"
"-0.126","0.536","0.008"
"-0.118","0.473","0.008"
"-0.102","0.441","0.008"
"-0.071","0.434","0.008"
"-0.055","0.410","0.008"
"-0.039","0.386","0.008"
"-0.032","0.378","0.008"
"-0.032","0.370","0.008"
"-0.016","0.378","0.008"
"-0.126","0.331","0.008"
"-0.426","0.197","0.008"
"-0.591","0.024","0.008"
"-0.591","-0.221","0.008"
"-0.434","-0.323","0.008"
"-0.481","-0.631","0.008"
"-0.323","-0.757","0.008"
"-0.166","-0.757","0.008"
"-0.055","-0.772","0.008"
"-0.039","-0.780","0.008"
"0.000","-0.733","0.008"
"0.039","-0.654","0.008"
"0.079","-0.583","0.008"
"0.079","-0.536","0.008"
"0.047","-0.504","0.008"
"0.000","-0.489","0.008"
"0.008","-0.473","0.008"
"-0.024","-0.457","0.008"
"-0.008","-0.457","0.008"
"-0.016","-0.449","0.008"
"-0.016","-0.426","0.008"
"0.236","-0.339","0.008"
"0.504","-0.166","0.008"
"0.583","0.055","0.008"
"0.512","0.276","0.008"
"0.402","0.449","0.008"
"0.292","0.544","0.008"
"0.110","0.591","0.008"
"-0.024","0.599","0.008"
"-0.055","0.599","0.008"
"-0.063","0.575","0.008"
"-0.087","0.544","0.008"
"-0.118","0.497","0.008"
"-0.134","0.465","0.008"
"-0.110","0.418","0.008"
"-0.063","0.410","0.008"
"-0.032","0.402","0.008"
"-0.024","0.394","0.008"
"-0.047","0.394","0.008"
"-0.024","0.378","0.008"
"-0.008","0.386","0.008"
"-0.118","0.315","0.008"
"-0.426","0.181","0.008"
"-0.591","0.016","0.008"
"-0.607","-0.205","0.008"
"-0.434","-0.355","0.008"
"-0.473","-0.654","0.008"
"-0.307","-0.725","0.008"
"-0.150","-0.749","0.008"
"-0.055","-0.765","0.008"
"-0.032","-0.749","0.008"
"0.000","-0.725","0.008"
"0.055","-0.670","0.008"
"0.087","-0.615","0.008"
"0.079","-0.552","0.008"
"0.039","-0.504","0.008"
"-0.008","-0.473","0.008"
"-0.008","-0.473","0.008"
"-0.024","-0.465","0.008"
"-0.008","-0.426","0.008"
"-0.032","-0.441","0.008"
"-0.008","-0.434","0.008"
"0.236","-0.347","0.008"
"0.512","-0.134","0.008"
"0.567","0.110","0.008"
"0.520","0.323","0.008"
"0.394","0.481","0.008"
"0.260","0.560","0.008"
"0.142","0.615","0.008"
"0.000","0.615","0.008"
"-0.039","0.599","0.008"
"-0.063","0.583","0.008"
"-0.102","0.560","0.008"
"-0.142","0.504","0.008"
"-0.126","0.465","0.008"
"-0.110","0.434","0.008"
"-0.063","0.434","0.008"
"-0.047","0.410","0.008"
"-0.047","0.394","0.008"
"-0.024","0.386","0.008"
"-0.016","0.386","0.008"
"-0.032","0.370","0.008"
"-0.166","0.307","0.008"
"-0.434","0.189","0.008"
"-0.575","-0.008","0.008"
"-0.583","-0.197","0.008"
"-0.449","-0.378","0.008"
"-0.465","-0.623","0.008"
"-0.284","-0.694","0.008"
"-0.197","-0.717","0.008"
"-0.079","-0.741","0.008"
"-0.032","-0.725","0.008"
"0.024","-0.694","0.008"
"0.032","-0.638","0.008"
"0.071","-0.583","0.008"
"0.071","-0.528","0.008"
"0.047","-0.481","0.008"
"0.016","-0.465","0.008"
"-0.016","-0.457","0.008"
"-0.016","-0.441","0.008"
"-0.008","-0.434","0.008"
"-0.008","-0.410","0.008"
"0.008","-0.394","0.008"
"0.276","-0.307","0.008"
"0.536","-0.102","0.008"
"0.591","0.126","0.008"
"0.481","0.323","0.008"
"0.386","0.497","0.008"
"0.260","0.591","0.008"
"0.102","0.615","0.008"
"-0.016","0.623","0.008"
"-0.024","0.615","0.008"
"-0.063","0.591","0.008"
"-0.118","0.560","0.008"
"-0.142","0.520","0.008"
"-0.126","0.481","0.008"
"-0.102","0.457","0.008"
"-0.063","0.426","0.008"
"-0.055","0.410","0.008"
"-0.047","0.418","0.008"
"-0.039","0.410","0.008"
"-0.024","0.410","0.008"
"-0.024","0.386","0.008"
"-0.181","0.323","0.008"
"-0.481","0.205","0.008"
"-0.607","0.016","0.008"
"-0.591","-0.221","0.008"
"-0.449","-0.394","0.008"
"-0.457","-0.631","0.008"
"-0.268","-0.686","0.008"
"-0.118","-0.701","0.008"
"-0.055","-0.725","0.008"
"-0.047","-0.725","0.008"
"-0.016","-0.694","0.008"
"0.047","-0.638","0.008"
"0.087","-0.567","0.008"
"0.071","-0.489","0.008"
"0.024","-0.449","0.008"
"0.016","-0.449","0.008"
"0.008","-0.441","0.008"
"-0.016","-0.426","0.008"
"-0.032","-0.418","0.008"
"-0.039","-0.426","0.008"
"0.016","-0.410","0.008"
"0.284","-0.276","0.008"
"0.528","-0.087","0.008"
"0.567","0.150","0.008"
"0.481","0.363","0.008"
"0.394","0.520","0.008"
"0.252","0.599","0.008"
"0.110","0.638","0.008"
"-0.024","0.631","0.008"
"-0.047","0.631","0.008"
"-0.079","0.615","0.008"
"-0.032","0.575","0.008"
"-0.102","0.536","0.008"
"-0.158","0.512","0.008"
"-0.118","0.481","0.008"
"-0.079","0.473","0.008"
"-0.047","0.426","0.008"
"-0.039","0.426","0.008"
"-0.032","0.434","0.008"
"-0.039","0.434","0.008"
"-0.039","0.434","0.008"
"-0.197","0.347","0.008"
"-0.473","0.197","0.008"
"-0.591","0.000","0.008"
"-0.567","-0.197","0.008"
"-0.465","-0.402","0.008"
"-0.434","-0.631","0.008"
"-0.252","-0.678","0.008"
"-0.118","-0.678","0.008"
"-0.055","-0.701","0.008"
"-0.047","-0.701","0.008"
"0.008","-0.678","0.008"
"0.063","-0.623","0.008"
"0.095","-0.560","0.008"
"0.087","-0.489","0.008"
"0.039","-0.449","0.008"
"0.008","-0.434","0.008"
"-0.016","-0.441","0.008"
"-0.024","-0.426","0.008"
"-0.039","-0.426","0.008"
"-0.039","-0.410","0.008"
"0.024","-0.386","0.008"
"0.315","-0.276","0.008"
"0.512","-0.055","0.008"
"0.583","0.181","0.008"
"0.497","0.386","0.008"
"0.394","0.520","0.008"
"0.236","0.591","0.008"
"0.102","0.646","0.008"
"-0.016","0.646","0.008"
"-0.055","0.623","0.008"
"-0.071","0.591","0.008"
"-0.110","0.567","0.008"
"-0.134","0.528","0.008"
"-0.134","0.504","0.008"
"-0.102","0.465","0.008"
"-0.079","0.441","0.008"
"-0.063","0.426","0.008"
"-0.039","0.426","0.008"
"-0.024","0.418","0.008"
"-0.024","0.394","0.008"
"-0.024","0.402","0.008"
"-0.205","0.323","0.008"
"-0.497","0.181","0.008"
"-0.615","-0.016","0.008"
"-0.567","-0.221","0.008"
"-0.497","-0.441","0.008"
"-0.418","-0.623","0.008"
"-0.221","-0.670","0.008"
"-0.095","-0.686","0.008"
"-0.032","-0.709","0.008"
"-0.039","-0.709","0.008"
"0.000","-0.678","0.008"
"0.055","-0.623","0.008"
"0.079","-0.560","0.008"
"0.071","-0.512","0.008"
"0.024","-0.457","0.008"
"0.008","-0.465","0.008"
"-0.008","-0.441","0.008"
"-0.024","-0.418","0.008"
"-0.024","-0.410","0.008"
"-0.024","-0.418","0.008"
"0.024","-0.378","0.008"
"0.315","-0.292","0.008"
"0.544","-0.063","0.008"
"0.575","0.173","0.008"
"0.497","0.394","0.008"
"0.386","0.528","0.008"
"0.221","0.591","0.008"
"0.079","0.638","0.008"
"-0.047","0.638","0.008"
"-0.047","0.638","0.008"
"-0.071","0.599","0.008"
"-0.102","0.583","0.008"
"-0.126","0.512","0.008"
"-0.118","0.497","0.008"
"-0.087","0.441","0.008"
"-0.047","0.418","0.008"
"-0.047","0.410","0.008"
"-0.024","0.426","0.008"
"-0.024","0.418","0.008"
"-0.024","0.402","0.008"
"-0.024","0.394","0.008"
"-0.229","0.315","0.008"
"-0.504","0.166","0.008"
"-0.591","-0.024","0.008"
"-0.552","-0.236","0.008"
"-0.504","-0.489","0.008"
"-0.434","-0.646","0.008"
"-0.221","-0.694","0.008"
"-0.087","-0.717","0.008"
"-0.024","-0.725","0.008"
"-0.039","-0.717","0.008"
"0.008","-0.694","0.008"
"0.071","-0.646","0.008"
"0.087","-0.583","0.008"
"0.071","-0.512","0.008"
"0.039","-0.473","0.008"
"0.008","-0.449","0.008"
"-0.039","-0.449","0.008"
"-0.024","-0.434","0.008"
"-0.039","-0.434","0.008"
"-0.016","-0.418","0.008"
"0.063","-0.394","0.008"
"0.355","-0.276","0.008"
"0.567","-0.071","0.008"
"0.583","0.173","0.008"
"0.489","0.386","0.008"
"0.355","0.528","0.008"
"0.205","0.615","0.205"
"0.079","0.631","0.087"
"-0.024","0.623","0.126"
"-0.047","0.607","0.071"
"-0.079","0.591","-0.016"
"-0.126","0.544","-0.079"
"-0.142","0.512","-0.102"
"-0.118","0.473","-0.087"
"-0.079","0.434","-0.039"
"-0.047","0.418","-0.024"
"-0.063","0.410","-0.008"
"-0.047","0.386","-0.016"
"-0.032","0.386","0.000"
"-0.024","0.386","0.016"
"0.000","0.370","0.000"
"-0.244","0.292","-0.236"
"-0.512","0.150","-0.473"
"-0.607","-0.055","-0.544"
"-0.536","-0.260","-0.473"
"-0.520","-0.528","-0.536"
"-0.434","-0.670","-0.441"
"-0.236","-0.717","-0.229"
"-0.063","-0.725","-0.087"
"-0.032","-0.741","-0.047"
"-0.032","-0.717","-0.039"
"0.000","-0.686","0.000"
"0.063","-0.631","0.047"
"0.071","-0.583","0.039"
"0.055","-0.528","0.016"
"0.024","-0.497","0.000"
"0.000","-0.473","-0.024"
"-0.016","-0.441","-0.032"
"-0.016","-0.441","-0.039"
"-0.008","-0.441","-0.024"
"-0.008","-0.418","-0.032"
"0.079","-0.394","0.071"
"0.378","-0.252","0.347"
"0.567","-0.024","0.788"
"0.583","0.189","1.167"
"0.489","0.370","0.835"
"0.378","0.512","0.441"
"0.205","0.591","0.173"
"0.079","0.631","0.047"
"-0.032","0.631","-0.008"
"-0.039","0.615","-0.016"
"-0.087","0.599","-0.047"
"-0.102","0.560","-0.071"
"-0.126","0.489","-0.079"
"-0.110","0.465","-0.063"
"-0.079","0.426","-0.047"
"-0.055","0.418","-0.024"
"-0.032","0.402","-0.008"
"-0.032","0.394","-0.008"
"-0.024","0.394","0.000"
"-0.016","0.402","0.016"
"-0.032","0.386","0.000"
"-0.260","0.300","-0.252"
"-0.520","0.126","-0.489"
"-0.615","-0.055","-0.544"
"-0.512","-0.252","-0.465"
"-0.528","-0.560","-0.512"
"-0.426","-0.701","-0.426"
"-0.213","-0.709","-0.229"
"-0.079","-0.717","-0.095"
"-0.032","-0.725","-0.055"
"-0.016","-0.709","-0.032"
"0.032","-0.678","-0.008"
"0.063","-0.631","0.024"
"0.095","-0.560","0.039"
"0.071","-0.512","0.032"
"0.016","-0.489","-0.016"
"0.008","-0.465","-0.008"
"-0.024","-0.465","-0.024"
"-0.008","-0.441","-0.024"
"0.000","-0.441","-0.032"
"-0.016","-0.441","-0.039"
"0.087","-0.386","0.087"
"0.402","-0.252","0.394"
"0.591","-0.032","0.560"
"0.567","0.205","0.528"
"0.465","0.386","0.441"
"0.347","0.528","0.347"
"0.205","0.607","0.197"
"0.055","0.631","0.244"
"-0.055","0.615","0.780"
"-0.055","0.615","0.481"
"-0.087","0.567","0.071"
"-0.110","0.544","-0.110"
"-0.134","0.489","-0.126"
"-0.110","0.457","-0.087"
"-0.087","0.418","-0.039"
"-0.071","0.410","-0.032"
"-0.055","0.402","-0.008"
"-0.032","0.410","0.000"
"-0.008","0.410","0.008"
"-0.016","0.386","0.016"
"-0.024","0.386","-0.008"
"-0.292","0.284","-0.284"
"-0.560","0.118","-0.497"
"-0.607","-0.087","-0.544"
"-0.512","-0.268","-0.457"
"-0.536","-0.567","-0.536"
"-0.434","-0.701","-0.410"
"-0.221","-0.709","-0.213"
"-0.063","-0.741","-0.079"
"0.000","-0.717","-0.032"
"-0.016","-0.694","-0.024"
"0.032","-0.670","0.024"
"0.055","-0.623","0.047"
"0.095","-0.560","0.055"
"0.071","-0.512","0.039"
"0.016","-0.465","0.024"
"-0.008","-0.457","-0.008"
"-0.024","-0.441","-0.016"
"-0.016","-0.441","-0.024"
"-0.008","-0.426","-0.047"
"-0.016","-0.410","-0.047"
"0.102","-0.378","0.087"
"0.418","-0.213","0.520"
"0.583","-0.008","0.646"
"0.575","0.221","0.560"
"0.489","0.418","0.418"
"0.355","0.544","0.315"
"0.189","0.591","0.189"
"0.047","0.615","0.063"
"-0.039","0.631","0.024"
"-0.047","0.615","0.000"
"0.008","0.567","-0.063"
"-0.095","0.528","-0.063"
"-0.158","0.497","-0.063"
"-0.134","0.473","-0.063"
"-0.095","0.434","-0.032"
"-0.055","0.418","-0.008"
"-0.024","0.402","-0.008"
"-0.024","0.402","0.000"
"-0.024","0.402","0.008"
"-0.024","0.402","0.032"
"-0.032","0.378","-0.008"
"-0.307","0.260","-0.276"
"-0.528","0.095","-0.481"
"-0.599","-0.110","-0.520"
"-0.489","-0.260","-0.441"
"-0.544","-0.575","-0.528"
"-0.410","-0.725","-0.402"
"-0.197","-0.733","-0.205"
"-0.039","-0.741","-0.079"
"-0.008","-0.733","-0.063"
"0.000","-0.694","-0.008"
"0.032","-0.662","0.024"
"0.071","-0.607","0.055"
"0.095","-0.560","0.047"
"0.032","-0.504","0.039"
"0.008","-0.473","-0.008"
"0.008","-0.457","-0.024"
"-0.008","-0.426","-0.024"
"-0.008","-0.418","-0.047"
"0.000","-0.426","-0.055"
"-0.008","-0.418","-0.047"
"0.118","-0.363","0.102"
"0.434","-0.221","0.434"
"0.583","0.000","0.765"
"0.567","0.236","1.269"
"0.457","0.410","0.859"
"0.347","0.560","0.402"
"0.205","0.615","0.150"
"0.055","0.623","-0.008"
"-0.032","0.615","0.859"
"-0.047","0.591","0.686"
"-0.087","0.567","0.166"
"-0.126","0.520","-0.118"
"-0.134","0.489","-0.158"
"-0.110","0.473","-0.110"
"-0.063","0.449","-0.071"
"-0.047","0.418","-0.032"
"-0.016","0.410","-0.008"
"-0.032","0.386","0.008"
"-0.024","0.402","0.016"
"0.000","0.394","0.000"
"-0.055","0.386","-0.039"
"-0.315","0.268","-0.292"
"-0.536","0.102","-0.504"
"-0.591","-0.087","-0.536"
"-0.481","-0.252","-0.426"
"-0.536","-0.591","-0.528"
"-0.402","-0.725","-0.402"
"-0.197","-0.717","-0.197"
"-0.047","-0.717","-0.079"
"-0.016","-0.717","-0.063"
"0.008","-0.709","-0.032"
"0.047","-0.646","0.008"
"0.102","-0.591","0.047"
"0.102","-0.544","0.032"
"0.055","-0.497","0.008"
"0.032","-0.481","-0.008"
"0.016","-0.465","-0.024"
"0.000","-0.449","-0.039"
"-0.008","-0.426","-0.055"
"-0.016","-0.426","-0.063"
"-0.016","-0.402","-0.047"
"0.150","-0.331","0.134"
"0.457","-0.197","0.426"
"0.599","0.024","0.670"
"0.567","0.244","1.009"
"0.449","0.449","1.545"
"0.339","0.567","0.930"
"0.181","0.607","0.284"
"0.055","0.638","-0.024"
"-0.016","0.631","-0.039"
"-0.039","0.615","-0.024"
"-0.087","0.575","-0.032"
"-0.110","0.552","-0.063"
"-0.126","0.481","-0.071"
"-0.102","0.449","-0.071"
"-0.063","0.434","-0.039"
"-0.063","0.410","-0.032"
"-0.016","0.410","-0.008"
"-0.024","0.410","-0.008"
"-0.024","0.402","0.024"
"-0.008","0.394","0.008"
"-0.032","0.370","-0.032"
"-0.307","0.276","-0.315"
"-0.552","0.079","-0.504"
"-0.575","-0.142","-0.552"
"-0.449","-0.252","-0.418"
"-0.528","-0.599","-0.536"
"-0.386","-0.709","-0.370"
"-0.181","-0.717","-0.189"
"-0.047","-0.733","-0.071"
"-0.008","-0.725","-0.055"
"0.008","-0.717","-0.024"
"0.055","-0.654","0.016"
"0.102","-0.615","0.039"
"0.095","-0.536","0.055"
"0.063","-0.481","0.032"
"0.008","-0.481","-0.008"
"0.008","-0.457","-0.008"
"-0.008","-0.441","-0.047"
"-0.024","-0.441","-0.047"
"-0.016","-0.418","-0.039"
"-0.016","-0.418","-0.039"
"0.158","-0.347","0.158"
"0.465","-0.197","0.363"
"0.615","0.024","0.851"
"0.536","0.244","1.324"
"0.441","0.434","1.639"
"0.292","0.536","0.922"
"0.189","0.599","0.229"
"0.047","0.631","-0.055"
"-0.024","0.615","-0.063"
"-0.039","0.591","-0.032"
"-0.063","0.575","-0.063"
"-0.102","0.520","-0.063"
"-0.118","0.489","-0.087"
"-0.095","0.473","-0.087"
"-0.063","0.449","-0.039"
"-0.047","0.418","-0.024"
"-0.032","0.418","0.000"
"-0.008","0.386","-0.008"
"-0.008","0.394","-0.024"
"-0.008","0.386","-0.008"
"-0.079","0.355","-0.063"
"-0.355","0.236","-0.339"
"-0.575","0.071","-0.504"
"-0.591","-0.134","-0.544"
"-0.434","-0.276","-0.394"
"-0.512","-0.638","-0.512"
"-0.363","-0.757","-0.378"
"-0.189","-0.749","-0.213"
"-0.047","-0.741","-0.087"
"-0.016","-0.741","-0.063"
"0.008","-0.701","-0.039"
"0.055","-0.662","0.016"
"0.087","-0.615","0.047"
"0.110","-0.552","0.055"
"0.063","-0.504","0.016"
"0.032","-0.489","-0.016"
"0.000","-0.465","-0.032"
"0.000","-0.457","-0.055"
"-0.016","-0.449","-0.063"
"-0.016","-0.441","-0.063"
"0.000","-0.434","-0.039"
"0.205","-0.363","0.150"
"0.497","-0.189","0.434"
"0.623","0.032","0.512"
"0.567","0.244","0.489"
"0.449","0.434","0.386"
"0.307","0.544","0.284"
"0.158","0.591","0.166"
"0.032","0.599","0.032"
"-0.016","0.599","-0.016"
"-0.039","0.575","-0.039"
"-0.079","0.536","-0.079"
"-0.126","0.512","-0.095"
"-0.134","0.473","-0.110"
"-0.087","0.449","-0.079"
"-0.071","0.426","-0.063"
"-0.047","0.410","-0.039"
"-0.032","0.386","-0.016"
"-0.016","0.386","-0.008"
"-0.008","0.386","0.016"
"-0.016","0.386","-0.008"
"-0.063","0.370","-0.071"
"-0.370","0.236","-0.347"
"-0.591","0.063","-0.520"
"-0.583","-0.158","-0.520"
"-0.426","-0.276","-0.378"
"-0.520","-0.623","-0.504"
"-0.370","-0.741","-0.355"
"-0.181","-0.733","-0.189"
"-0.039","-0.741","-0.087"
"-0.016","-0.733","-0.063"
"0.008","-0.678","-0.032"
"0.047","-0.670","0.000"
"0.071","-0.631","0.039"
"0.095","-0.575","0.055"
"0.055","-0.512","0.032"
"0.032","-0.489","-0.016"
"0.024","-0.473","-0.032"
"0.008","-0.457","-0.032"
"-0.024","-0.441","-0.047"
"-0.016","-0.457","-0.039"
"-0.016","-0.434","-0.039"
"0.189","-0.355","0.189"
"0.481","-0.205","0.449"
