"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:11:49"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903091149.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.150 mm/s"
"LongPPV","2.774 mm/s"
"TranPPVPonderated","0.178 mm/s"
"VertPPVPonderated","0.104 mm/s"
"LongPPVPonderated","0.517 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","16.4924 dB"
"LongPPVdB","8.8634 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","60.2 Hz"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","0.679 sec"
"VertTimeofPeak","0.420 sec"
"LongTimeofPeak","2.208 sec"
"TranPeakAcceleration","0.043 g"
"VertPeakAcceleration","0.036 g"
"LongPeakAcceleration","0.375 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.794 mm/s"
"PeakVectorSumTimeSum","2.208 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.063","0.087","0.008"
"0.087","0.071","0.008"
"0.063","0.063","0.008"
"0.102","0.063","0.008"
"0.087","0.063","0.008"
"0.039","0.047","0.008"
"-0.087","0.000","0.008"
"-0.213","0.016","0.008"
"-0.236","0.039","0.008"
"-0.355","-0.039","0.008"
"-0.370","-0.079","0.008"
"-0.276","-0.016","0.008"
"-0.197","0.000","0.008"
"-0.166","-0.016","0.008"
"-0.158","-0.032","0.008"
"-0.126","-0.047","0.008"
"-0.087","-0.039","0.008"
"-0.047","-0.032","0.008"
"-0.032","-0.024","0.008"
"-0.032","-0.016","0.008"
"-0.032","-0.024","0.008"
"-0.039","-0.008","0.008"
"-0.039","-0.016","0.008"
"-0.039","-0.032","0.008"
"-0.063","-0.032","0.008"
"-0.039","-0.016","0.008"
"0.047","0.039","0.008"
"0.181","0.047","0.008"
"0.292","0.063","0.008"
"0.331","0.063","0.008"
"0.331","0.055","0.008"
"0.315","0.055","0.008"
"0.260","0.063","0.008"
"0.229","0.055","0.008"
"0.166","0.039","0.008"
"0.134","0.032","0.008"
"0.087","0.071","0.008"
"0.063","0.071","0.008"
"0.055","0.063","0.008"
"0.047","0.063","0.008"
"0.063","0.063","0.008"
"0.055","0.063","0.008"
"0.079","0.063","0.008"
"0.063","0.032","0.008"
"0.047","0.047","0.008"
"0.047","0.063","0.008"
"-0.008","0.024","0.008"
"-0.102","0.008","0.008"
"-0.189","0.008","0.008"
"-0.221","0.024","0.008"
"-0.386","-0.110","0.008"
"-0.386","-0.102","0.008"
"-0.276","-0.055","0.008"
"-0.205","-0.008","0.008"
"-0.197","-0.032","0.008"
"-0.166","-0.055","0.008"
"-0.142","-0.063","0.008"
"-0.087","-0.039","0.008"
"-0.063","-0.055","0.008"
"-0.039","-0.039","0.008"
"-0.047","-0.055","0.008"
"-0.047","-0.063","0.008"
"-0.039","-0.047","0.008"
"-0.055","-0.047","0.008"
"-0.047","-0.055","0.008"
"-0.039","-0.047","0.008"
"-0.047","-0.039","0.008"
"0.079","-0.008","0.008"
"0.197","0.016","0.008"
"0.292","0.000","0.008"
"0.347","0.039","0.008"
"0.347","0.032","0.008"
"0.307","0.032","0.008"
"0.260","0.039","0.008"
"0.221","0.039","0.008"
"0.166","0.024","0.008"
"0.118","0.024","0.008"
"0.087","0.024","0.008"
"0.047","0.032","0.008"
"0.039","0.024","0.008"
"0.063","0.032","0.008"
"0.055","0.032","0.008"
"0.047","0.032","0.008"
"0.063","0.032","0.008"
"0.063","0.032","0.008"
"0.071","0.032","0.008"
"0.047","0.055","0.008"
"-0.016","0.016","0.008"
"-0.142","-0.016","0.008"
"-0.221","-0.024","0.008"
"-0.221","0.016","0.008"
"-0.394","-0.134","0.008"
"-0.394","-0.134","0.008"
"-0.284","-0.063","0.008"
"-0.205","-0.024","0.008"
"-0.197","-0.055","0.008"
"-0.173","-0.071","0.008"
"-0.150","-0.071","0.008"
"-0.102","-0.079","0.008"
"-0.071","-0.071","0.008"
"-0.047","-0.063","0.008"
"-0.047","-0.047","0.008"
"-0.055","-0.063","0.008"
"-0.079","-0.063","0.008"
"-0.063","-0.055","0.008"
"-0.063","-0.071","0.008"
"-0.063","-0.055","0.008"
"-0.039","-0.039","0.008"
"0.071","-0.008","0.008"
"0.205","0.024","0.008"
"0.300","0.024","0.008"
"0.323","0.000","0.008"
"0.315","0.000","0.008"
"0.284","0.016","0.008"
"0.236","0.024","0.008"
"0.205","0.024","0.008"
"0.158","0.016","0.008"
"0.102","0.016","0.008"
"0.055","0.024","0.008"
"0.047","0.032","0.008"
"0.047","0.032","0.008"
"0.024","0.032","0.008"
"0.039","0.039","0.008"
"0.047","0.047","0.008"
"0.063","0.055","0.008"
"0.047","0.055","0.008"
"0.047","0.032","0.008"
"0.047","0.055","0.008"
"-0.024","0.008","0.008"
"-0.158","-0.016","0.008"
"-0.252","-0.016","0.008"
"-0.236","0.047","0.008"
"-0.410","-0.110","0.008"
"-0.394","-0.102","0.008"
"-0.292","-0.055","0.008"
"-0.221","-0.039","0.008"
"-0.197","-0.039","0.008"
"-0.166","-0.039","0.008"
"-0.134","-0.055","0.008"
"-0.102","-0.047","0.008"
"-0.087","-0.039","0.008"
"-0.055","-0.039","0.008"
"-0.079","-0.039","0.008"
"-0.071","-0.055","0.008"
"-0.063","-0.032","0.008"
"-0.079","-0.039","0.008"
"-0.071","-0.047","0.008"
"-0.071","-0.039","0.008"
"-0.039","-0.024","0.008"
"0.055","0.008","0.008"
"0.213","0.024","0.008"
"0.300","0.032","0.008"
"0.331","0.055","0.008"
"0.307","0.032","0.008"
"0.276","0.032","0.008"
"0.236","0.032","0.008"
"0.189","0.032","0.008"
"0.150","0.055","0.008"
"0.110","0.055","0.008"
"0.071","0.047","0.008"
"0.047","0.055","0.008"
"0.032","0.055","0.008"
"0.032","0.047","0.008"
"0.032","0.039","0.008"
"0.032","0.039","0.008"
"0.039","0.047","0.008"
"0.063","0.055","0.008"
"0.055","0.063","0.008"
"0.047","0.063","0.008"
"-0.039","0.032","0.008"
"-0.166","-0.008","0.008"
"-0.260","0.008","0.008"
"-0.221","0.063","0.008"
"-0.426","-0.095","0.008"
"-0.402","-0.102","0.008"
"-0.292","-0.039","0.008"
"-0.229","-0.024","0.008"
"-0.213","-0.039","0.008"
"-0.166","-0.032","0.008"
"-0.126","-0.032","0.008"
"-0.102","-0.039","0.008"
"-0.079","-0.047","0.008"
"-0.063","-0.047","0.008"
"-0.055","-0.024","0.008"
"-0.055","-0.032","0.008"
"-0.055","-0.016","0.008"
"-0.063","-0.016","0.008"
"-0.055","-0.032","0.008"
"-0.071","-0.039","0.008"
"-0.032","-0.024","0.008"
"0.102","0.016","0.008"
"0.213","0.032","0.008"
"0.292","0.047","0.008"
"0.300","0.039","0.008"
"0.300","0.047","0.008"
"0.268","0.039","0.008"
"0.244","0.055","0.008"
"0.197","0.032","0.008"
"0.142","0.032","0.008"
"0.110","0.039","0.008"
"0.079","0.055","0.008"
"0.047","0.063","0.008"
"0.047","0.047","0.008"
"0.063","0.063","0.008"
"0.063","0.055","0.008"
"0.039","0.055","0.008"
"0.032","0.079","0.008"
"0.039","0.063","0.008"
"0.071","0.055","0.008"
"0.047","0.063","0.008"
"-0.047","0.032","0.008"
"-0.181","0.024","0.008"
"-0.236","0.016","0.008"
"-0.213","0.063","0.008"
"-0.386","-0.071","0.008"
"-0.363","-0.095","0.008"
"-0.276","-0.055","0.008"
"-0.229","-0.008","0.008"
"-0.189","-0.032","0.008"
"-0.173","-0.047","0.008"
"-0.134","-0.039","0.008"
"-0.087","-0.024","0.008"
"-0.063","-0.047","0.008"
"-0.071","-0.039","0.008"
"-0.063","-0.032","0.008"
"-0.063","-0.024","0.008"
"-0.071","-0.039","0.008"
"-0.079","-0.024","0.008"
"-0.063","-0.032","0.008"
"-0.063","-0.016","0.008"
"-0.016","0.000","0.008"
"0.110","0.024","0.008"
"0.236","0.039","0.008"
"0.300","0.032","0.008"
"0.339","0.032","0.008"
"0.339","0.055","0.008"
"0.284","0.039","0.008"
"0.229","0.039","0.008"
"0.205","0.047","0.008"
"0.142","0.055","0.008"
"0.110","0.039","0.008"
"0.087","0.039","0.008"
"0.063","0.024","0.008"
"0.063","0.063","0.008"
"0.055","0.055","0.008"
"0.063","0.055","0.008"
"0.047","0.063","0.008"
"0.032","0.071","0.008"
"0.047","0.047","0.008"
"0.047","0.063","0.008"
"0.047","0.063","0.008"
"-0.063","0.008","0.008"
"-0.173","0.000","0.008"
"-0.229","0.016","0.008"
"-0.189","0.079","0.008"
"-0.363","-0.047","0.008"
"-0.370","-0.079","0.008"
"-0.268","-0.032","0.008"
"-0.221","-0.024","0.008"
"-0.197","-0.032","0.008"
"-0.166","-0.032","0.008"
"-0.142","-0.024","0.008"
"-0.110","-0.024","0.008"
"-0.063","-0.016","0.008"
"-0.024","-0.008","0.008"
"-0.039","-0.008","0.008"
"-0.055","-0.008","0.008"
"-0.055","-0.008","0.008"
"-0.063","-0.024","0.008"
"-0.055","-0.024","0.008"
"-0.055","-0.016","0.008"
"0.000","-0.008","0.008"
"0.126","0.024","0.008"
"0.244","0.039","0.008"
"0.315","0.055","0.008"
"0.331","0.055","0.008"
"0.339","0.047","0.008"
"0.284","0.032","0.008"
"0.229","0.063","0.008"
"0.205","0.079","0.008"
"0.158","0.071","0.008"
"0.134","0.071","0.008"
"0.095","0.071","0.008"
"0.047","0.063","0.008"
"0.047","0.063","0.008"
"0.055","0.063","0.008"
"0.047","0.063","0.008"
"0.071","0.071","0.008"
"0.063","0.063","0.008"
"0.047","0.055","0.008"
"0.055","0.063","0.008"
"0.047","0.079","0.008"
"-0.055","0.039","0.008"
"-0.173","0.016","0.008"
"-0.252","0.008","0.008"
"-0.236","0.047","0.008"
"-0.355","-0.055","0.008"
"-0.355","-0.055","0.008"
"-0.260","-0.024","0.008"
"-0.221","-0.008","0.008"
"-0.197","-0.024","0.008"
"-0.158","-0.032","0.008"
"-0.126","-0.039","0.008"
"-0.087","-0.039","0.008"
"-0.055","-0.032","0.008"
"-0.039","-0.032","0.008"
"-0.039","-0.016","0.008"
"-0.063","-0.008","0.008"
"-0.063","-0.016","0.008"
"-0.063","0.000","0.008"
"-0.063","-0.016","0.008"
"-0.047","0.000","0.008"
"0.008","0.039","0.008"
"0.142","0.063","0.008"
"0.260","0.063","0.008"
"0.331","0.055","0.008"
"0.331","0.055","0.008"
"0.307","0.055","0.008"
"0.284","0.063","0.008"
"0.221","0.063","0.008"
"0.166","0.087","0.276"
"0.150","0.095","0.079"
"0.110","0.071","-0.024"
"0.063","0.079","-0.047"
"0.047","0.079","-0.071"
"0.047","0.087","-0.102"
"0.071","0.079","-0.087"
"0.071","0.095","-0.039"
"0.047","0.102","-0.039"
"0.063","0.095","-0.055"
"0.079","0.118","-0.047"
"0.071","0.110","-0.047"
"0.063","0.102","-0.079"
"-0.055","0.055","-0.449"
"-0.205","0.039","-0.749"
"-0.252","0.039","-0.828"
"-0.236","0.095","-0.741"
"-0.347","0.000","-0.725"
"-0.331","0.000","-0.583"
"-0.268","0.008","-0.449"
"-0.229","0.008","-0.402"
"-0.205","-0.008","-0.331"
"-0.158","-0.008","-0.236"
"-0.102","0.008","-0.142"
"-0.087","0.008","-0.055"
"-0.047","0.008","-0.039"
"-0.055","0.008","-0.055"
"-0.055","0.008","-0.079"
"-0.087","0.016","-0.095"
"-0.055","0.008","-0.102"
"-0.063","0.000","-0.110"
"-0.063","0.016","-0.102"
"-0.071","0.016","-0.118"
"0.024","0.055","0.102"
"0.150","0.087","0.623"
"0.276","0.079","1.103"
"0.300","0.079","0.977"
"0.323","0.063","0.749"
"0.300","0.071","0.504"
"0.252","0.095","0.260"
"0.221","0.095","0.473"
"0.181","0.087","0.560"
"0.142","0.095","0.276"
"0.102","0.102","0.008"
"0.071","0.118","-0.071"
"0.039","0.102","-0.095"
"0.047","0.102","-0.095"
"0.039","0.102","-0.063"
"0.032","0.095","-0.055"
"0.039","0.102","-0.047"
"0.047","0.087","-0.039"
"0.047","0.102","-0.039"
"0.047","0.110","-0.032"
"0.047","0.110","-0.087"
"-0.095","0.047","-0.465"
"-0.189","0.039","-0.772"
"-0.252","0.047","-0.828"
"-0.260","0.055","-0.765"
"-0.347","0.008","-0.709"
"-0.331","0.008","-0.536"
"-0.260","0.032","-0.426"
"-0.252","-0.008","-0.410"
"-0.213","0.000","-0.339"
"-0.173","0.000","-0.252"
"-0.142","-0.008","-0.158"
"-0.071","0.000","-0.055"
"-0.063","0.024","-0.024"
"-0.071","0.008","-0.071"
"-0.063","0.016","-0.095"
"-0.079","0.008","-0.118"
"-0.071","0.008","-0.126"
"-0.055","0.016","-0.118"
"-0.055","0.039","-0.118"
"-0.063","0.032","-0.102"
"0.008","0.055","0.166"
"0.142","0.079","0.544"
"0.260","0.087","0.694"
"0.307","0.071","0.646"
"0.323","0.087","0.615"
"0.300","0.087","0.378"
"0.244","0.079","0.954"
"0.205","0.102","1.040"
"0.166","0.110","0.567"
"0.126","0.095","0.110"
"0.079","0.095","-0.039"
"0.063","0.110","-0.087"
"0.047","0.087","-0.110"
"0.047","0.095","-0.095"
"0.055","0.102","-0.063"
"0.047","0.102","-0.055"
"0.063","0.102","-0.032"
"0.047","0.110","-0.024"
"0.055","0.110","-0.024"
"0.047","0.134","-0.039"
"0.016","0.102","-0.118"
"-0.087","0.055","-0.504"
"-0.213","0.047","-0.772"
"-0.268","0.063","-0.820"
"-0.284","0.055","-0.788"
"-0.339","-0.024","-0.709"
"-0.307","0.008","-0.528"
"-0.221","0.039","-0.410"
"-0.205","0.016","-0.370"
"-0.197","0.016","-0.315"
"-0.166","0.000","-0.213"
"-0.126","0.016","-0.134"
"-0.079","0.008","-0.071"
"-0.055","0.024","-0.039"
"-0.063","0.016","-0.063"
"-0.071","0.039","-0.102"
"-0.055","0.024","-0.087"
"-0.047","0.016","-0.110"
"-0.071","0.008","-0.095"
"-0.055","0.016","-0.110"
"-0.071","0.024","-0.110"
"0.016","0.032","0.173"
"0.134","0.071","0.481"
"0.268","0.071","1.143"
"0.331","0.071","1.308"
"0.331","0.079","0.788"
"0.292","0.063","0.930"
"0.252","0.079","1.096"
"0.229","0.079","0.615"
"0.181","0.087","0.213"
"0.118","0.079","0.016"
"0.095","0.095","-0.024"
"0.047","0.087","-0.071"
"0.039","0.079","-0.110"
"0.032","0.095","-0.095"
"0.055","0.079","-0.071"
"0.063","0.095","-0.047"
"0.063","0.102","-0.024"
"0.055","0.102","-0.016"
"0.055","0.087","-0.032"
"0.063","0.102","0.000"
"0.032","0.063","-0.110"
"-0.087","0.055","-0.528"
"-0.189","0.032","-0.765"
"-0.252","0.047","-0.796"
"-0.323","-0.016","-0.804"
"-0.355","-0.047","-0.741"
"-0.276","0.008","-0.520"
"-0.221","0.024","-0.402"
"-0.197","0.000","-0.355"
"-0.197","-0.016","-0.307"
"-0.166","-0.024","-0.221"
"-0.102","-0.032","-0.142"
"-0.079","-0.024","-0.055"
"-0.047","0.000","-0.039"
"-0.055","0.000","-0.079"
"-0.063","-0.008","-0.102"
"-0.047","-0.008","-0.095"
"-0.047","-0.008","-0.102"
"-0.055","-0.008","-0.118"
"-0.071","-0.008","-0.102"
"-0.032","-0.032","-0.079"
"0.039","-0.008","0.244"
"0.173","0.024","0.607"
"0.300","0.047","0.891"
"0.347","0.063","1.434"
"0.331","0.055","1.167"
"0.300","0.063","0.591"
"0.252","0.071","0.300"
"0.229","0.071","0.930"
"0.181","0.071","0.694"
"0.126","0.063","0.197"
"0.095","0.055","-0.024"
"0.055","0.063","-0.095"
"0.063","0.087","-0.118"
"0.071","0.071","-0.079"
"0.063","0.063","-0.063"
"0.071","0.063","-0.039"
"0.071","0.063","-0.032"
"0.063","0.087","-0.032"
"0.047","0.087","-0.032"
"0.071","0.079","-0.008"
"0.016","0.055","-0.158"
"-0.102","0.032","-0.552"
"-0.213","0.016","-0.788"
"-0.236","0.039","-0.796"
"-0.331","-0.047","-0.835"
"-0.355","-0.079","-0.733"
"-0.276","-0.016","-0.504"
"-0.205","0.016","-0.402"
"-0.197","0.008","-0.363"
"-0.181","-0.024","-0.292"
"-0.134","-0.032","-0.213"
"-0.095","-0.055","-0.126"
"-0.063","-0.055","-0.047"
"-0.039","-0.032","-0.047"
"-0.047","-0.039","-0.071"
"-0.047","-0.016","-0.087"
"-0.047","-0.016","-0.102"
"-0.047","0.000","-0.110"
"-0.047","0.000","-0.102"
"-0.047","0.000","-0.079"
"-0.039","-0.008","-0.079"
"0.055","0.016","0.268"
"0.173","0.039","0.623"
"0.276","0.039","0.709"
"0.339","0.032","0.851"
"0.355","0.047","1.261"
"0.339","0.055","0.875"
"0.276","0.047","0.418"
"0.229","0.063","0.205"
"0.189","0.055","0.118"
"0.158","0.063","0.024"
"0.110","0.055","0.008"
"0.095","0.055","-0.055"
"0.071","0.032","-0.110"
"0.071","0.047","-0.118"
"0.039","0.047","-0.087"
"0.055","0.063","-0.055"
"0.063","0.071","-0.047"
"0.071","0.055","-0.039"
"0.071","0.063","-0.047"
"0.071","0.063","-0.016"
"0.016","0.016","-0.205"
"-0.110","-0.008","-0.575"
"-0.205","-0.016","-0.796"
"-0.252","0.024","-0.780"
"-0.363","-0.079","-0.828"
"-0.386","-0.118","-0.717"
"-0.252","-0.047","-0.536"
"-0.181","-0.008","-0.402"
"-0.173","-0.024","-0.355"
"-0.166","-0.055","-0.276"
"-0.118","-0.039","-0.189"
"-0.079","-0.055","-0.118"
"-0.055","-0.055","-0.047"
"-0.047","-0.039","-0.039"
"-0.032","-0.055","-0.071"
"-0.063","-0.039","-0.095"
"-0.055","-0.032","-0.102"
"-0.055","-0.039","-0.095"
"-0.047","-0.032","-0.087"
"-0.047","-0.055","-0.102"
"-0.039","-0.024","-0.079"
"0.063","0.000","0.292"
"0.197","0.039","0.623"
"0.307","0.032","0.749"
"0.355","0.024","0.859"
"0.347","0.039","0.662"
"0.292","0.016","0.276"
"0.244","0.032","1.419"
"0.205","0.039","2.506"
"0.166","0.032","1.316"
"0.142","0.047","0.181"
"0.110","0.039","-0.150"
"0.063","0.024","-0.166"
"0.055","0.047","-0.102"
"0.063","0.039","-0.071"
"0.047","0.063","-0.055"
"0.079","0.071","-0.032"
"0.087","0.063","-0.032"
"0.079","0.047","-0.047"
"0.087","0.047","-0.024"
"0.071","0.039","-0.024"
"0.000","0.008","-0.244"
"-0.110","-0.008","-0.615"
"-0.213","-0.016","-0.788"
"-0.221","0.016","-0.749"
"-0.378","-0.102","-0.835"
"-0.370","-0.102","-0.717"
"-0.252","-0.039","-0.536"
"-0.173","-0.008","-0.418"
"-0.166","-0.039","-0.370"
"-0.150","-0.039","-0.276"
"-0.126","-0.047","-0.189"
"-0.079","-0.047","-0.095"
"-0.047","-0.039","-0.047"
"-0.032","-0.039","-0.039"
"-0.039","-0.055","-0.071"
"-0.039","-0.047","-0.095"
"-0.039","-0.008","-0.095"
"-0.032","-0.008","-0.095"
"-0.032","-0.024","-0.087"
"-0.039","-0.016","-0.118"
"-0.008","-0.016","-0.055"
"0.087","0.016","0.300"
"0.221","0.047","0.654"
"0.315","0.055","0.757"
"0.347","0.047","0.757"
"0.355","0.047","1.080"
"0.315","0.055","0.749"
"0.260","0.039","0.370"
"0.221","0.063","0.197"
"0.205","0.055","0.110"
"0.118","0.079","0.039"
"0.102","0.071","0.008"
"0.079","0.071","-0.039"
"0.055","0.063","-0.087"
"0.071","0.079","-0.087"
"0.087","0.071","-0.055"
"0.079","0.063","-0.032"
"0.079","0.063","-0.024"
"0.087","0.055","-0.032"
"0.087","0.063","-0.055"
"0.063","0.063","-0.039"
"-0.008","0.016","-0.268"
"-0.118","0.008","-0.638"
"-0.205","0.008","-0.812"
"-0.197","0.063","-0.757"
"-0.370","-0.087","-0.843"
"-0.386","-0.087","-0.709"
"-0.260","0.000","-0.497"
"-0.189","0.008","-0.418"
"-0.173","0.000","-0.355"
"-0.150","-0.032","-0.284"
"-0.126","-0.039","-0.181"
"-0.063","-0.032","-0.102"
"-0.039","-0.024","-0.032"
"-0.024","-0.016","-0.055"
"-0.016","-0.016","-0.055"
"-0.016","-0.024","-0.095"
"-0.024","-0.032","-0.102"
"-0.024","-0.032","-0.095"
"-0.032","-0.039","-0.110"
"-0.032","-0.032","-0.118"
"-0.008","-0.016","-0.039"
"0.102","0.016","0.363"
"0.221","0.032","0.694"
"0.339","0.047","0.733"
"0.347","0.063","0.646"
"0.347","0.047","0.544"
"0.307","0.063","0.378"
"0.260","0.063","0.457"
"0.236","0.063","0.410"
"0.197","0.063","0.181"
"0.142","0.047","0.055"
"0.118","0.024","-0.032"
"0.071","0.047","-0.071"
"0.071","0.055","-0.095"
"0.087","0.063","-0.063"
"0.087","0.071","-0.039"
"0.087","0.047","-0.047"
"0.071","0.055","-0.032"
"0.071","0.063","-0.008"
"0.071","0.063","-0.008"
"0.079","0.063","0.000"
"0.000","0.024","-0.276"
"-0.118","0.024","-0.654"
"-0.213","0.008","-0.788"
"-0.205","0.047","-0.701"
"-0.402","-0.087","-0.796"
"-0.363","-0.079","-0.694"
"-0.244","-0.039","-0.497"
"-0.189","-0.032","-0.402"
"-0.166","-0.032","-0.323"
"-0.142","-0.055","-0.236"
"-0.118","-0.063","-0.134"
"-0.079","-0.039","-0.047"
"-0.039","-0.055","-0.032"
"-0.039","-0.047","-0.032"
"-0.047","-0.039","-0.055"
"-0.039","-0.047","-0.079"
"-0.039","-0.055","-0.095"
"-0.039","-0.047","-0.079"
"-0.032","-0.024","-0.071"
"-0.032","-0.032","-0.095"
"0.008","-0.016","0.016"
"0.118","0.000","0.449"
"0.244","0.008","0.883"
"0.331","0.024","0.851"
"0.355","0.024","0.796"
"0.347","0.024","0.599"
"0.307","0.047","0.410"
"0.268","0.047","0.765"
"0.229","0.039","0.646"
"0.166","0.039","0.276"
"0.134","0.039","0.071"
"0.079","0.047","-0.008"
"0.063","0.055","-0.079"
"0.071","0.047","-0.079"
"0.071","0.047","-0.032"
"0.071","0.055","0.000"
"0.071","0.047","0.000"
"0.087","0.032","0.000"
"0.087","0.047","0.008"
"0.087","0.032","0.008"
"0.063","0.047","0.008"
"-0.032","0.016","-0.284"
"-0.158","-0.024","-0.646"
"-0.221","-0.008","-0.772"
"-0.189","0.071","-0.662"
"-0.347","-0.102","-0.733"
"-0.363","-0.142","-0.631"
"-0.260","-0.055","-0.434"
"-0.213","-0.032","-0.378"
"-0.166","-0.055","-0.307"
"-0.134","-0.063","-0.213"
"-0.079","-0.063","-0.118"
"-0.055","-0.063","-0.032"
"-0.039","-0.047","0.016"
"-0.024","-0.047","0.008"
"-0.047","-0.039","-0.047"
"-0.047","-0.039","-0.063"
"-0.032","-0.039","-0.087"
"-0.032","-0.039","-0.079"
"-0.024","-0.055","-0.063"
"-0.047","-0.047","-0.063"
"0.000","-0.039","0.047"
"0.126","-0.016","0.449"
"0.268","0.016","0.709"
"0.323","0.016","0.733"
"0.339","0.016","0.654"
"0.323","0.016","0.512"
"0.292","0.032","0.851"
"0.268","0.039","1.773"
"0.221","0.032","1.829"
"0.173","0.008","0.938"
"0.126","0.024","0.189"
"0.102","0.008","-0.079"
"0.079","0.024","-0.102"
"0.071","0.032","-0.071"
"0.071","0.032","-0.024"
"0.071","0.032","0.008"
"0.087","0.024","0.008"
"0.087","0.024","0.000"
"0.079","0.024","0.000"
"0.079","0.032","0.016"
"0.079","0.039","0.008"
"-0.016","-0.016","-0.315"
"-0.158","-0.039","-0.654"
"-0.221","-0.032","-0.772"
"-0.181","0.047","-0.662"
"-0.355","-0.095","-0.725"
"-0.370","-0.110","-0.599"
"-0.260","-0.071","-0.434"
"-0.205","-0.047","-0.355"
"-0.173","-0.071","-0.284"
"-0.150","-0.071","-0.213"
"-0.095","-0.071","-0.134"
"-0.055","-0.063","-0.032"
"-0.039","-0.079","-0.008"
"-0.032","-0.063","-0.008"
"-0.047","-0.063","-0.047"
"-0.032","-0.079","-0.055"
"-0.039","-0.063","-0.079"
"-0.047","-0.079","-0.095"
"-0.024","-0.055","-0.071"
"-0.032","-0.055","-0.079"
"-0.016","-0.032","0.063"
"0.134","-0.008","0.497"
"0.260","0.008","0.701"
"0.323","0.000","0.828"
"0.355","0.016","0.812"
"0.355","0.000","0.607"
"0.300","0.008","0.292"
"0.244","0.016","0.780"
"0.205","0.016","0.946"
"0.158","0.047","0.441"
"0.110","0.016","0.118"
"0.102","0.024","0.000"
"0.087","0.008","-0.071"
"0.087","0.008","-0.032"
"0.055","0.008","-0.016"
"0.055","0.032","-0.024"
"0.055","0.016","0.000"
"0.047","0.000","0.032"
"0.063","0.032","0.016"
"0.079","0.039","0.024"
"0.071","0.032","-0.024"
"-0.047","-0.016","-0.355"
"-0.173","-0.039","-0.670"
"-0.244","-0.039","-0.765"
"-0.205","0.000","-0.678"
"-0.347","-0.087","-0.694"
"-0.339","-0.110","-0.575"
"-0.236","-0.071","-0.426"
"-0.197","-0.071","-0.378"
"-0.181","-0.079","-0.315"
"-0.142","-0.079","-0.205"
"-0.102","-0.087","-0.110"
"-0.063","-0.063","-0.024"
"-0.055","-0.047","0.008"
"-0.055","-0.063","-0.008"
"-0.032","-0.071","-0.063"
"-0.039","-0.071","-0.071"
"-0.039","-0.055","-0.071"
"-0.055","-0.063","-0.071"
"-0.032","-0.055","-0.079"
"-0.039","-0.063","-0.079"
"0.000","-0.032","0.087"
"0.142","0.016","0.512"
"0.268","0.024","0.757"
"0.339","0.008","1.048"
"0.355","0.008","1.466"
"0.331","0.000","1.403"
"0.284","0.000","1.119"
"0.252","0.000","0.607"
"0.213","0.016","0.268"
"0.158","0.008","0.079"
"0.118","0.016","0.024"
"0.079","0.008","-0.024"
"0.063","0.024","-0.055"
"0.063","0.024","-0.071"
"0.063","0.032","-0.039"
"0.063","0.047","-0.016"
"0.071","0.039","-0.024"
"0.063","0.032","-0.016"
"0.071","0.039","0.000"
"0.071","0.039","0.000"
"0.071","0.024","-0.024"
"-0.032","-0.024","-0.378"
"-0.181","-0.032","-0.709"
"-0.236","-0.008","-0.788"
"-0.236","0.016","-0.709"
"-0.339","-0.079","-0.701"
"-0.307","-0.055","-0.560"
"-0.221","-0.032","-0.426"
"-0.197","-0.032","-0.378"
"-0.173","-0.055","-0.300"
"-0.158","-0.071","-0.221"
"-0.102","-0.071","-0.118"
"-0.071","-0.063","-0.024"
"-0.032","-0.055","0.000"
"-0.024","-0.047","-0.039"
"-0.039","-0.047","-0.071"
"-0.039","-0.039","-0.071"
"-0.039","-0.063","-0.079"
"-0.039","-0.047","-0.071"
"-0.032","-0.055","-0.087"
"-0.039","-0.039","-0.087"
"0.008","-0.016","0.150"
"0.142","0.024","0.536"
"0.260","0.008","0.749"
"0.323","0.016","0.725"
"0.339","0.016","0.646"
"0.315","0.008","0.552"
"0.276","0.024","0.717"
"0.252","0.039","0.544"
"0.205","0.032","0.300"
"0.158","0.039","0.095"
