"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","16:23:25"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903162325.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.473 mm/s"
"VertPPV","0.631 mm/s"
"LongPPV","4.327 mm/s"
"TranPPVPonderated","0.153 mm/s"
"VertPPVPonderated","0.364 mm/s"
"LongPPVPonderated","0.616 mm/s"
"TranPPVdB","6.5044 dB"
"VertPPVdB","4.0057 dB"
"LongPPVdB","12.7240 dB"
"TranZCFreq",">100 Hz"
"VertZCFreq","51.2 Hz"
"LongZCFreq",">100 Hz"
"TranTimeofPeak","1.230 sec"
"VertTimeofPeak","1.873 sec"
"LongTimeofPeak","2.602 sec"
"TranPeakAcceleration","0.058 g"
"VertPeakAcceleration","0.064 g"
"LongPeakAcceleration","0.578 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.002 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","4.364 mm/s"
"PeakVectorSumTimeSum","2.602 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"-0.134","0.300","0.008"
"-0.047","0.300","0.008"
"-0.024","0.292","0.008"
"-0.039","0.307","0.008"
"-0.047","0.300","0.008"
"-0.032","0.300","0.008"
"-0.016","0.307","0.008"
"-0.016","0.307","0.008"
"-0.221","0.189","0.008"
"-0.410","0.032","0.008"
"-0.434","-0.166","0.008"
"-0.268","-0.276","0.008"
"-0.307","-0.497","0.008"
"-0.213","-0.544","0.008"
"-0.102","-0.552","0.008"
"-0.047","-0.544","0.008"
"0.016","-0.504","0.008"
"0.032","-0.457","0.008"
"0.055","-0.402","0.008"
"0.095","-0.331","0.008"
"0.095","-0.292","0.008"
"0.016","-0.236","0.008"
"-0.032","-0.229","0.008"
"-0.047","-0.213","0.008"
"-0.039","-0.221","0.008"
"-0.024","-0.229","0.008"
"-0.032","-0.229","0.008"
"-0.063","-0.205","0.008"
"0.039","-0.142","0.008"
"0.300","0.016","0.008"
"0.426","0.236","0.008"
"0.370","0.418","0.008"
"0.260","0.520","0.008"
"0.150","0.567","0.008"
"0.039","0.567","0.008"
"-0.024","0.560","0.008"
"-0.079","0.552","0.008"
"-0.110","0.520","0.008"
"-0.134","0.481","0.008"
"-0.142","0.426","0.008"
"-0.197","0.355","0.008"
"-0.126","0.339","0.008"
"-0.055","0.307","0.008"
"-0.008","0.323","0.008"
"-0.008","0.331","0.008"
"-0.008","0.331","0.008"
"-0.016","0.347","0.008"
"-0.016","0.331","0.008"
"-0.032","0.323","0.008"
"-0.236","0.189","0.008"
"-0.426","0.024","0.008"
"-0.441","-0.158","0.008"
"-0.260","-0.260","0.008"
"-0.300","-0.473","0.008"
"-0.189","-0.528","0.008"
"-0.110","-0.552","0.008"
"-0.032","-0.544","0.008"
"0.000","-0.504","0.008"
"0.032","-0.449","0.008"
"0.071","-0.402","0.008"
"0.102","-0.339","0.008"
"0.079","-0.276","0.008"
"0.008","-0.229","0.008"
"-0.024","-0.221","0.008"
"-0.032","-0.213","0.008"
"-0.047","-0.213","0.008"
"-0.039","-0.205","0.008"
"-0.032","-0.197","0.008"
"-0.032","-0.189","0.008"
"0.071","-0.118","0.008"
"0.323","0.039","0.008"
"0.426","0.260","0.008"
"0.370","0.426","0.008"
"0.244","0.520","0.008"
"0.150","0.560","0.008"
"0.079","0.567","0.008"
"-0.024","0.560","0.008"
"-0.079","0.528","0.008"
"-0.079","0.497","0.008"
"-0.095","0.457","0.008"
"-0.134","0.418","0.008"
"-0.181","0.355","0.008"
"-0.126","0.323","0.008"
"-0.047","0.300","0.008"
"-0.024","0.307","0.008"
"-0.016","0.307","0.008"
"0.008","0.315","0.008"
"0.000","0.331","0.008"
"-0.008","0.307","0.008"
"-0.016","0.292","0.008"
"-0.229","0.189","0.008"
"-0.434","0.016","0.008"
"-0.441","-0.181","0.008"
"-0.292","-0.307","0.008"
"-0.307","-0.512","0.008"
"-0.173","-0.552","0.008"
"-0.079","-0.575","0.008"
"-0.024","-0.575","0.008"
"0.016","-0.512","0.008"
"0.032","-0.481","0.008"
"0.047","-0.441","0.008"
"0.102","-0.355","0.008"
"0.079","-0.276","0.008"
"0.008","-0.213","0.008"
"-0.032","-0.221","0.008"
"-0.032","-0.236","0.008"
"-0.024","-0.252","0.008"
"-0.024","-0.229","0.008"
"-0.008","-0.236","0.008"
"-0.032","-0.236","0.008"
"0.071","-0.173","0.008"
"0.315","-0.016","0.008"
"0.418","0.229","0.008"
"0.347","0.418","0.008"
"0.252","0.504","0.008"
"0.142","0.536","0.008"
"0.039","0.528","0.008"
"-0.039","0.520","0.008"
"-0.079","0.489","0.008"
"-0.110","0.465","0.008"
"-0.110","0.426","0.008"
"-0.150","0.370","0.008"
"-0.189","0.300","0.008"
"-0.118","0.268","0.008"
"-0.039","0.268","0.008"
"0.000","0.276","0.008"
"-0.016","0.276","0.008"
"-0.039","0.268","0.008"
"-0.024","0.268","0.008"
"-0.024","0.260","0.008"
"-0.047","0.260","0.008"
"-0.236","0.142","0.008"
"-0.418","-0.032","0.008"
"-0.441","-0.205","0.008"
"-0.284","-0.339","0.008"
"-0.276","-0.544","0.008"
"-0.173","-0.591","0.008"
"-0.079","-0.583","0.008"
"-0.039","-0.591","0.008"
"0.008","-0.544","0.008"
"0.024","-0.504","0.008"
"0.063","-0.449","0.008"
"0.110","-0.363","0.008"
"0.087","-0.292","0.008"
"0.016","-0.260","0.008"
"-0.008","-0.236","0.008"
"-0.039","-0.236","0.008"
"-0.032","-0.252","0.008"
"-0.024","-0.252","0.008"
"-0.047","-0.229","0.008"
"-0.039","-0.229","0.008"
"0.087","-0.166","0.008"
"0.315","0.000","0.008"
"0.402","0.236","0.008"
"0.355","0.402","0.008"
"0.244","0.504","0.008"
"0.158","0.544","0.008"
"0.055","0.528","0.008"
"-0.024","0.504","0.008"
"-0.102","0.481","0.008"
"-0.087","0.457","0.008"
"-0.102","0.418","0.008"
"-0.150","0.378","0.008"
"-0.189","0.315","0.008"
"-0.118","0.268","0.008"
"-0.055","0.268","0.008"
"-0.016","0.268","0.008"
"-0.016","0.276","0.008"
"-0.032","0.276","0.008"
"-0.032","0.268","0.008"
"-0.039","0.276","0.008"
"-0.032","0.284","0.008"
"-0.252","0.166","0.008"
"-0.457","-0.024","0.008"
"-0.434","-0.221","0.008"
"-0.276","-0.331","0.008"
"-0.307","-0.528","0.008"
"-0.181","-0.567","0.008"
"-0.087","-0.583","0.008"
"-0.032","-0.591","0.008"
"0.000","-0.536","0.008"
"0.032","-0.497","0.008"
"0.063","-0.441","0.008"
"0.110","-0.363","0.008"
"0.087","-0.307","0.008"
"0.008","-0.276","0.008"
"-0.047","-0.260","0.008"
"-0.039","-0.260","0.008"
"-0.039","-0.268","0.008"
"-0.047","-0.252","0.008"
"-0.039","-0.252","0.008"
"-0.024","-0.260","0.008"
"0.063","-0.181","0.008"
"0.307","-0.008","0.008"
"0.426","0.213","0.008"
"0.339","0.386","0.008"
"0.221","0.481","0.008"
"0.118","0.520","0.008"
"0.032","0.536","0.008"
"-0.039","0.512","0.008"
"-0.095","0.497","0.008"
"-0.102","0.457","0.008"
"-0.126","0.410","0.008"
"-0.150","0.370","0.008"
"-0.197","0.300","0.008"
"-0.134","0.284","0.008"
"-0.047","0.292","0.008"
"-0.024","0.284","0.008"
"-0.016","0.300","0.008"
"-0.008","0.284","0.008"
"-0.024","0.276","0.008"
"0.000","0.252","0.008"
"-0.024","0.252","0.008"
"-0.260","0.134","0.008"
"-0.441","-0.047","0.008"
"-0.410","-0.221","0.008"
"-0.307","-0.386","0.008"
"-0.284","-0.544","0.008"
"-0.158","-0.583","0.008"
"-0.079","-0.591","0.008"
"-0.016","-0.591","0.008"
"0.016","-0.560","0.008"
"0.047","-0.504","0.008"
"0.063","-0.457","0.008"
"0.102","-0.378","0.008"
"0.087","-0.323","0.008"
"0.000","-0.276","0.008"
"-0.024","-0.268","0.008"
"-0.032","-0.268","0.008"
"-0.024","-0.260","0.008"
"-0.055","-0.268","0.008"
"-0.039","-0.252","0.008"
"-0.032","-0.252","0.008"
"0.095","-0.181","0.008"
"0.331","0.000","0.008"
"0.410","0.213","0.008"
"0.331","0.370","0.008"
"0.229","0.473","0.008"
"0.150","0.520","0.008"
"0.000","0.504","0.008"
"-0.063","0.512","0.008"
"-0.102","0.481","0.008"
"-0.118","0.441","0.008"
"-0.118","0.410","0.008"
"-0.142","0.355","0.008"
"-0.173","0.292","0.008"
"-0.095","0.260","0.008"
"-0.047","0.244","0.008"
"-0.032","0.284","0.008"
"-0.032","0.260","0.008"
"-0.024","0.292","0.008"
"-0.016","0.276","0.008"
"-0.016","0.260","0.008"
"-0.024","0.236","0.008"
"-0.252","0.134","0.008"
"-0.426","-0.055","0.008"
"-0.410","-0.236","0.008"
"-0.300","-0.394","0.008"
"-0.284","-0.560","0.008"
"-0.166","-0.583","0.008"
"-0.039","-0.599","0.008"
"-0.024","-0.583","0.008"
"0.016","-0.544","0.008"
"0.039","-0.497","0.008"
"0.063","-0.441","0.008"
"0.118","-0.355","0.008"
"0.102","-0.284","0.008"
"0.016","-0.244","0.008"
"-0.024","-0.236","0.008"
"-0.032","-0.260","0.008"
"-0.024","-0.244","0.008"
"-0.032","-0.244","0.008"
"-0.024","-0.236","0.008"
"-0.016","-0.236","0.008"
"0.118","-0.166","0.008"
"0.355","0.000","0.008"
"0.434","0.236","0.008"
"0.347","0.418","0.008"
"0.229","0.504","0.008"
"0.134","0.528","0.008"
"0.032","0.528","0.008"
"-0.024","0.536","0.008"
"-0.071","0.489","0.008"
"-0.063","0.449","0.008"
"-0.102","0.402","0.008"
"-0.142","0.363","0.008"
"-0.181","0.284","0.008"
"-0.095","0.284","0.008"
"-0.039","0.276","0.008"
"-0.024","0.276","0.008"
"-0.024","0.292","0.008"
"-0.032","0.292","0.008"
"-0.024","0.276","0.008"
"-0.008","0.300","0.008"
"-0.039","0.276","0.008"
"-0.268","0.134","0.008"
"-0.434","-0.032","0.008"
"-0.410","-0.213","0.008"
"-0.307","-0.378","0.008"
"-0.260","-0.520","0.008"
"-0.126","-0.520","0.008"
"-0.055","-0.544","0.008"
"-0.039","-0.544","0.008"
"0.008","-0.512","0.008"
"0.047","-0.457","0.008"
"0.071","-0.394","0.008"
"0.110","-0.315","0.008"
"0.087","-0.276","0.008"
"0.024","-0.229","0.008"
"-0.016","-0.229","0.008"
"-0.063","-0.236","0.008"
"-0.047","-0.236","0.008"
"-0.024","-0.229","0.008"
"-0.039","-0.229","0.008"
"-0.039","-0.213","0.008"
"0.110","-0.134","0.008"
"0.347","0.039","0.008"
"0.418","0.268","0.008"
"0.331","0.434","0.008"
"0.213","0.520","0.008"
"0.110","0.552","0.008"
"0.016","0.552","0.008"
"-0.063","0.544","0.008"
"-0.110","0.497","0.008"
"-0.134","0.473","0.008"
"-0.126","0.402","0.008"
"-0.142","0.347","0.008"
"-0.189","0.292","0.008"
"-0.095","0.268","0.008"
"-0.055","0.276","0.008"
"-0.024","0.268","0.008"
"-0.016","0.276","0.008"
"-0.024","0.268","0.008"
"-0.008","0.276","0.008"
"-0.024","0.268","0.008"
"-0.063","0.252","0.008"
"-0.300","0.118","0.008"
"-0.457","-0.063","0.008"
"-0.426","-0.244","0.008"
"-0.339","-0.426","0.008"
"-0.276","-0.544","0.008"
"-0.150","-0.536","0.008"
"-0.071","-0.552","0.008"
"-0.039","-0.575","0.008"
"0.000","-0.528","0.008"
"0.024","-0.489","0.008"
"0.055","-0.434","0.008"
"0.102","-0.355","0.008"
"0.079","-0.292","0.008"
"0.024","-0.252","0.008"
"-0.024","-0.229","0.008"
"-0.032","-0.268","0.008"
"-0.024","-0.260","0.008"
"-0.016","-0.229","0.008"
"-0.016","-0.236","0.008"
"-0.055","-0.236","0.008"
"0.118","-0.173","0.008"
"0.347","0.016","0.008"
"0.410","0.236","0.008"
"0.323","0.394","0.008"
"0.221","0.497","0.008"
"0.110","0.520","0.008"
"0.000","0.512","0.008"
"-0.055","0.504","0.008"
"-0.110","0.489","0.008"
"-0.126","0.449","0.008"
"-0.126","0.418","0.008"
"-0.150","0.347","0.008"
"-0.173","0.268","0.008"
"-0.110","0.268","0.008"
"-0.055","0.236","0.008"
"-0.047","0.244","0.008"
"-0.024","0.236","0.008"
"-0.016","0.229","0.008"
"-0.008","0.276","0.008"
"-0.039","0.260","0.008"
"-0.055","0.244","0.008"
"-0.292","0.102","0.008"
"-0.441","-0.102","0.008"
"-0.426","-0.268","0.008"
"-0.331","-0.465","0.008"
"-0.268","-0.567","0.008"
"-0.126","-0.567","0.008"
"-0.071","-0.591","0.008"
"-0.032","-0.607","0.008"
"0.000","-0.567","0.008"
"0.032","-0.512","0.008"
"0.063","-0.457","0.008"
"0.102","-0.370","0.008"
"0.071","-0.292","0.008"
"0.000","-0.268","0.008"
"-0.032","-0.268","0.008"
"-0.055","-0.268","0.008"
"-0.024","-0.276","0.008"
"-0.008","-0.276","0.008"
"-0.024","-0.252","0.008"
"-0.032","-0.268","0.008"
"0.118","-0.166","0.008"
"0.370","0.032","0.008"
"0.434","0.236","0.008"
"0.339","0.410","0.008"
"0.221","0.489","0.008"
"0.118","0.497","0.008"
"0.032","0.504","0.008"
"-0.063","0.473","0.008"
"-0.079","0.465","0.008"
"-0.095","0.434","0.008"
"-0.134","0.394","0.008"
"-0.158","0.355","0.008"
"-0.189","0.292","0.008"
"-0.087","0.268","0.008"
"-0.032","0.252","0.008"
"-0.024","0.252","0.008"
"-0.008","0.252","0.008"
"0.000","0.268","0.008"
"-0.016","0.268","0.008"
"-0.024","0.276","0.008"
"-0.039","0.236","0.008"
"-0.284","0.110","0.008"
"-0.441","-0.079","0.008"
"-0.386","-0.244","0.008"
"-0.331","-0.426","0.008"
"-0.276","-0.552","0.008"
"-0.110","-0.552","0.008"
"-0.047","-0.560","0.008"
"-0.024","-0.575","0.008"
"0.000","-0.536","0.008"
"0.032","-0.504","0.008"
"0.071","-0.449","0.008"
"0.126","-0.339","0.008"
"0.095","-0.276","0.008"
"0.032","-0.229","0.008"
"-0.024","-0.252","0.008"
"-0.024","-0.244","0.008"
"-0.016","-0.236","0.008"
"-0.008","-0.244","0.008"
"-0.032","-0.236","0.008"
"-0.032","-0.221","0.008"
"0.126","-0.126","0.008"
"0.378","0.055","0.008"
"0.418","0.276","0.008"
"0.331","0.434","0.008"
"0.236","0.528","0.008"
"0.134","0.560","0.008"
"0.032","0.544","0.008"
"-0.071","0.528","0.008"
"-0.087","0.481","0.008"
"-0.102","0.465","0.008"
"-0.110","0.418","0.008"
"-0.166","0.363","0.008"
"-0.173","0.292","0.008"
"-0.087","0.268","0.008"
"-0.024","0.268","0.008"
"-0.024","0.260","0.008"
"-0.016","0.292","0.008"
"-0.008","0.276","0.008"
"-0.024","0.276","0.008"
"0.000","0.300","0.008"
"-0.047","0.252","0.008"
"-0.292","0.110","0.008"
"-0.473","-0.087","0.008"
"-0.410","-0.260","0.008"
"-0.347","-0.449","0.008"
"-0.268","-0.544","0.008"
"-0.110","-0.544","0.008"
"-0.039","-0.552","0.008"
"-0.008","-0.560","0.008"
"-0.008","-0.520","0.008"
"0.039","-0.473","0.008"
"0.055","-0.418","0.008"
"0.126","-0.315","0.008"
"0.087","-0.260","0.008"
"0.000","-0.221","0.008"
"-0.024","-0.236","0.008"
"-0.024","-0.236","0.008"
"-0.032","-0.236","0.008"
"-0.032","-0.229","0.008"
"-0.032","-0.213","0.008"
"-0.032","-0.221","0.008"
"0.142","-0.102","0.008"
"0.386","0.095","0.008"
"0.402","0.292","0.008"
"0.300","0.449","0.008"
"0.197","0.512","0.008"
"0.126","0.552","0.008"
"0.032","0.544","0.008"
"-0.063","0.528","0.008"
"-0.087","0.504","0.008"
"-0.095","0.489","0.008"
"-0.126","0.426","0.008"
"-0.158","0.378","0.008"
"-0.181","0.323","0.008"
"-0.087","0.292","0.008"
"-0.032","0.307","0.008"
"-0.016","0.315","0.008"
"-0.016","0.323","0.008"
"-0.032","0.323","0.008"
"-0.016","0.323","0.008"
"-0.008","0.300","0.008"
"-0.039","0.276","0.008"
"-0.292","0.134","0.008"
"-0.441","-0.047","0.008"
"-0.378","-0.205","0.008"
"-0.339","-0.441","0.008"
"-0.260","-0.528","0.008"
"-0.095","-0.528","0.008"
"-0.032","-0.520","0.008"
"0.000","-0.536","0.008"
"-0.008","-0.497","0.008"
"0.039","-0.465","0.008"
"0.047","-0.402","0.008"
"0.102","-0.307","0.008"
"0.071","-0.252","0.008"
"0.039","-0.205","0.008"
"-0.008","-0.205","0.008"
"-0.032","-0.236","0.008"
"-0.032","-0.229","0.008"
"-0.032","-0.221","0.008"
"-0.016","-0.221","0.008"
"-0.016","-0.221","0.008"
"0.158","-0.110","0.008"
"0.378","0.087","0.008"
"0.426","0.300","0.008"
"0.315","0.457","0.008"
"0.205","0.528","0.008"
"0.087","0.552","0.008"
"-0.016","0.560","0.008"
"-0.063","0.544","0.008"
"-0.071","0.536","0.008"
"-0.095","0.489","0.008"
"-0.134","0.449","0.008"
"-0.150","0.402","0.008"
"-0.150","0.339","0.008"
"-0.079","0.300","0.008"
"-0.032","0.300","0.008"
"-0.024","0.292","0.008"
"-0.016","0.276","0.008"
"-0.016","0.307","0.008"
"-0.024","0.307","0.008"
"-0.008","0.315","0.008"
"-0.071","0.252","0.008"
"-0.315","0.142","0.008"
"-0.441","-0.079","0.008"
"-0.370","-0.244","0.008"
"-0.347","-0.473","0.008"
"-0.252","-0.544","0.008"
"-0.087","-0.528","0.008"
"-0.039","-0.536","0.008"
"-0.008","-0.544","0.008"
"0.008","-0.528","0.008"
"0.024","-0.465","0.008"
"0.055","-0.402","0.008"
"0.126","-0.323","0.008"
"0.095","-0.260","0.008"
"0.024","-0.229","0.008"
"-0.032","-0.221","0.008"
"-0.039","-0.221","0.008"
"-0.008","-0.236","0.008"
"-0.024","-0.221","0.008"
"-0.008","-0.229","0.008"
"-0.016","-0.221","0.008"
"0.166","-0.110","0.008"
"0.386","0.102","0.008"
"0.418","0.331","0.008"
"0.307","0.457","0.008"
"0.205","0.536","0.008"
"0.126","0.560","0.008"
"0.024","0.560","0.008"
"-0.063","0.536","0.008"
"-0.087","0.504","0.008"
"-0.087","0.473","0.008"
"-0.095","0.434","0.008"
"-0.142","0.378","0.008"
"-0.173","0.331","0.008"
"-0.087","0.284","0.008"
"-0.008","0.276","0.008"
"0.000","0.292","0.008"
"-0.008","0.292","0.008"
"-0.016","0.300","0.008"
"-0.008","0.284","0.008"
"-0.024","0.284","0.008"
"-0.079","0.244","0.008"
"-0.300","0.118","0.008"
"-0.426","-0.087","0.008"
"-0.370","-0.236","0.008"
"-0.355","-0.473","0.008"
"-0.252","-0.552","0.008"
"-0.110","-0.536","0.008"
"-0.016","-0.552","0.008"
"-0.008","-0.560","0.008"
"0.008","-0.520","0.008"
"0.047","-0.465","0.008"
"0.071","-0.402","0.008"
"0.126","-0.300","0.008"
"0.063","-0.244","0.008"
"0.008","-0.221","0.008"
"-0.024","-0.236","0.008"
"-0.032","-0.236","0.008"
"-0.039","-0.229","0.008"
"-0.047","-0.221","0.008"
"-0.039","-0.213","0.008"
"-0.024","-0.205","0.008"
"0.158","-0.079","0.008"
"0.394","0.118","0.008"
"0.426","0.323","0.008"
"0.307","0.465","0.008"
"0.205","0.544","0.008"
"0.095","0.552","0.008"
"0.016","0.567","0.008"
"-0.071","0.552","0.008"
"-0.087","0.544","0.008"
"-0.110","0.497","0.008"
"-0.118","0.457","0.008"
"-0.158","0.386","0.008"
"-0.166","0.347","0.008"
"-0.095","0.315","0.008"
"-0.039","0.300","0.008"
"-0.032","0.300","0.008"
"-0.032","0.331","0.008"
"-0.016","0.315","0.008"
"-0.032","0.347","0.008"
"-0.024","0.331","0.008"
"-0.102","0.244","0.008"
"-0.331","0.126","0.008"
"-0.465","-0.055","0.008"
"-0.378","-0.213","0.008"
"-0.370","-0.449","0.008"
"-0.268","-0.512","0.008"
"-0.095","-0.528","0.008"
"-0.024","-0.520","0.008"
"0.016","-0.504","0.008"
"0.000","-0.457","0.008"
"0.032","-0.418","0.008"
"0.039","-0.363","0.008"
"0.118","-0.276","0.008"
"0.047","-0.229","0.008"
"0.008","-0.205","0.008"
"-0.024","-0.173","0.008"
"-0.032","-0.197","0.008"
"-0.032","-0.205","0.008"
"-0.032","-0.181","0.008"
"-0.024","-0.181","0.008"
"-0.024","-0.181","0.008"
"0.189","-0.071","0.008"
"0.402","0.126","0.008"
"0.418","0.347","0.008"
"0.307","0.489","0.008"
"0.213","0.560","0.008"
"0.118","0.575","0.008"
"0.016","0.583","0.008"
"-0.063","0.544","0.008"
"-0.079","0.520","0.008"
"-0.102","0.473","0.008"
"-0.118","0.441","0.008"
"-0.158","0.386","0.008"
"-0.142","0.339","0.008"
"-0.071","0.300","0.008"
"-0.039","0.307","0.008"
"0.000","0.300","0.008"
"-0.008","0.307","0.008"
"-0.016","0.307","0.008"
"-0.008","0.307","0.008"
"-0.016","0.307","0.008"
"-0.079","0.252","0.008"
"-0.347","0.126","0.008"
"-0.441","-0.055","0.008"
"-0.355","-0.205","0.008"
"-0.386","-0.465","0.008"
"-0.276","-0.536","0.008"
"-0.118","-0.512","0.008"
"-0.032","-0.536","0.008"
"0.024","-0.504","0.008"
"0.032","-0.473","0.008"
"0.032","-0.418","0.008"
"0.055","-0.363","0.008"
"0.110","-0.292","0.008"
"0.063","-0.236","0.008"
"0.024","-0.189","0.008"
"-0.008","-0.213","0.008"
"-0.024","-0.213","0.008"
"-0.032","-0.213","0.008"
"-0.032","-0.205","0.008"
"-0.032","-0.205","0.008"
"0.000","-0.189","0.008"
"0.189","-0.087","0.008"
"0.394","0.126","0.008"
"0.410","0.339","0.008"
"0.292","0.497","0.008"
"0.213","0.544","0.008"
"0.087","0.567","0.008"
"0.008","0.575","0.008"
"-0.063","0.544","0.008"
"-0.095","0.528","0.008"
"-0.102","0.489","0.008"
"-0.126","0.457","0.008"
"-0.158","0.402","0.008"
"-0.173","0.363","0.008"
"-0.063","0.331","0.008"
"-0.024","0.339","0.008"
"-0.024","0.347","0.008"
"-0.016","0.355","0.008"
"-0.024","0.339","0.008"
"-0.024","0.331","0.008"
"-0.016","0.339","0.008"
"-0.102","0.268","0.008"
"-0.347","0.142","0.008"
"-0.441","-0.079","0.008"
"-0.339","-0.205","0.008"
"-0.386","-0.481","0.008"
"-0.268","-0.544","0.008"
"-0.110","-0.528","0.008"
"-0.039","-0.528","0.008"
"0.016","-0.520","0.008"
"0.016","-0.465","0.008"
"0.039","-0.418","0.008"
"0.063","-0.370","0.008"
"0.102","-0.292","0.008"
"0.047","-0.236","0.008"
"-0.008","-0.213","0.008"
"-0.032","-0.205","0.008"
"-0.024","-0.205","0.008"
"-0.024","-0.213","0.008"
"-0.032","-0.221","0.008"
"-0.032","-0.205","0.008"
"-0.016","-0.205","0.008"
"0.189","-0.079","0.008"
"0.402","0.142","0.008"
"0.402","0.355","0.008"
"0.292","0.489","0.008"
"0.181","0.544","0.008"
"0.087","0.567","0.008"
"-0.016","0.567","0.008"
"-0.071","0.536","0.008"
"-0.095","0.497","0.008"
"-0.110","0.449","0.008"
"-0.102","0.434","0.008"
"-0.142","0.363","0.008"
"-0.134","0.323","0.008"
"-0.079","0.307","0.008"
"-0.016","0.315","0.008"
"-0.032","0.307","0.008"
"-0.016","0.331","0.008"
"-0.008","0.307","0.008"
"-0.024","0.300","0.008"
"-0.016","0.300","0.008"
"-0.102","0.252","0.008"
"-0.347","0.102","0.008"
"-0.457","-0.095","0.008"
"-0.339","-0.236","0.008"
"-0.386","-0.512","0.008"
"-0.252","-0.575","0.008"
"-0.095","-0.552","0.008"
"-0.039","-0.536","0.008"
"0.000","-0.528","0.008"
"0.000","-0.504","0.008"
"0.016","-0.457","0.008"
"0.039","-0.394","0.008"
"0.110","-0.307","0.008"
"0.047","-0.252","0.008"
"0.016","-0.221","0.008"
"-0.008","-0.205","0.008"
"-0.032","-0.221","0.008"
"-0.024","-0.236","0.008"
"-0.047","-0.236","0.008"
"-0.039","-0.229","0.008"
"-0.016","-0.205","0.008"
"0.221","-0.063","0.181"
"0.402","0.150","0.528"
"0.402","0.355","1.103"
"0.284","0.473","0.954"
"0.181","0.560","0.426"
"0.071","0.552","0.039"
"-0.008","0.552","-0.095"
"-0.087","0.528","-0.150"
"-0.095","0.497","-0.087"
"-0.102","0.457","-0.142"
"-0.150","0.418","-0.055"
"-0.166","0.370","-0.150"
"-0.158","0.339","-0.126"
"-0.047","0.315","-0.063"
"0.000","0.292","-0.071"
"-0.008","0.300","-0.095"
"-0.024","0.300","-0.095"
"-0.032","0.292","-0.095"
"-0.016","0.292","-0.087"
"-0.024","0.315","-0.087"
"-0.126","0.252","-0.260"
"-0.355","0.087","-0.512"
"-0.457","-0.102","-0.575"
"-0.355","-0.244","-0.473"
"-0.386","-0.512","-0.583"
"-0.260","-0.567","-0.473"
"-0.110","-0.536","-0.323"
"-0.024","-0.536","-0.260"
"0.016","-0.536","-0.229"
"0.016","-0.512","-0.229"
"0.016","-0.465","-0.205"
"0.063","-0.378","-0.142"
"0.110","-0.300","-0.095"
"0.047","-0.252","-0.173"
"0.024","-0.221","-0.213"
"-0.024","-0.221","-0.221"
"-0.024","-0.236","-0.205"
"-0.032","-0.221","-0.213"
"-0.047","-0.221","-0.229"
"-0.047","-0.229","-0.205"
"-0.008","-0.205","-0.236"
"0.205","-0.079","0.370"
"0.410","0.134","0.694"
"0.394","0.355","0.504"
"0.284","0.497","0.244"
"0.173","0.536","0.118"
"0.079","0.552","0.087"
"-0.008","0.536","0.024"
"-0.079","0.504","0.331"
"-0.095","0.481","2.049"
"-0.110","0.441","1.237"
"-0.118","0.410","0.252"
"-0.173","0.339","-0.197"
"-0.173","0.300","-0.213"
"-0.087","0.292","-0.150"
"-0.024","0.284","-0.087"
"-0.008","0.292","-0.087"
"-0.016","0.284","-0.087"
"-0.008","0.292","-0.110"
"-0.024","0.284","-0.095"
"-0.039","0.284","-0.095"
"-0.134","0.213","-0.268"
"-0.378","0.063","-0.520"
"-0.457","-0.118","-0.583"
"-0.339","-0.260","-0.473"
"-0.378","-0.528","-0.583"
"-0.252","-0.575","-0.489"
"-0.095","-0.536","-0.339"
"-0.024","-0.536","-0.292"
"0.016","-0.520","-0.229"
"0.016","-0.481","-0.213"
"0.016","-0.434","-0.181"
"0.055","-0.378","-0.126"
"0.134","-0.292","-0.087"
"0.055","-0.260","-0.166"
"0.000","-0.205","-0.197"
"-0.039","-0.229","-0.221"
"-0.039","-0.221","-0.205"
"-0.039","-0.205","-0.213"
"-0.032","-0.205","-0.229"
"-0.016","-0.205","-0.221"
"0.008","-0.205","-0.158"
"0.229","-0.063","0.158"
"0.402","0.150","0.315"
"0.378","0.331","0.300"
"0.276","0.465","0.244"
"0.189","0.536","0.189"
"0.095","0.560","0.095"
"-0.016","0.544","0.016"
"-0.071","0.520","-0.102"
"-0.087","0.497","-0.016"
"-0.110","0.465","-0.016"
