"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","00:23:23"
"EventDate","2021-09-02"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210902002323.IDFW"
"BatteryLevel","3.7 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.331 mm/s"
"VertPPV","0.142 mm/s"
"LongPPV","3.145 mm/s"
"TranPPVPonderated","0.116 mm/s"
"VertPPVPonderated","0.043 mm/s"
"LongPPVPonderated","0.574 mm/s"
"TranPPVdB","9.6025 dB"
"VertPPVdB","16.9620 dB"
"LongPPVdB","9.9520 dB"
"TranZCFreq","93.1 Hz"
"VertZCFreq",">100 Hz"
"LongZCFreq","48.8 Hz"
"TranTimeofPeak","0.190 sec"
"VertTimeofPeak","2.608 sec"
"LongTimeofPeak","1.858 sec"
"TranPeakAcceleration","0.049 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.485 g"
"TranPeakDisplacement","0.000 mm"
"VertPeakDisplacement","0.000 mm"
"LongPeakDisplacement","0.003 mm"
"PeakVectorSum","3.160 mm/s"
"PeakVectorSumTimeSum","1.858 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"0.047","0.047","-0.055"
"0.024","0.047","-0.063"
"-0.063","-0.008","-0.347"
"-0.166","-0.039","-0.662"
"-0.221","-0.032","-0.772"
"-0.221","0.000","-0.686"
"-0.166","0.055","-0.560"
"-0.236","-0.047","-0.497"
"-0.158","-0.032","-0.307"
"-0.071","0.016","-0.150"
"-0.063","-0.016","-0.110"
"-0.055","-0.016","-0.063"
"-0.024","-0.016","-0.032"
"0.000","-0.008","0.016"
"0.008","0.000","0.039"
"0.016","0.016","0.000"
"0.008","0.016","-0.039"
"-0.008","0.000","-0.063"
"0.000","0.008","-0.063"
"-0.024","0.000","-0.087"
"-0.032","0.000","-0.087"
"-0.039","0.008","-0.063"
"0.008","0.016","0.055"
"0.126","0.047","0.441"
"0.213","0.071","0.654"
"0.244","0.055","0.638"
"0.323","0.039","0.504"
"0.276","0.016","0.347"
"0.197","0.016","0.142"
"0.079","0.000","0.016"
"0.032","0.008","-0.024"
"0.008","0.024","-0.032"
"0.008","0.000","-0.087"
"0.008","-0.008","-0.110"
"-0.016","0.000","-0.142"
"0.008","0.016","-0.118"
"0.016","0.016","-0.079"
"0.024","0.024","-0.063"
"0.016","0.016","-0.047"
"0.016","0.024","-0.039"
"0.039","0.008","-0.055"
"0.016","0.039","-0.039"
"0.032","0.032","-0.047"
"-0.055","-0.008","-0.378"
"-0.173","-0.032","-0.686"
"-0.197","-0.024","-0.749"
"-0.221","-0.024","-0.670"
"-0.197","0.016","-0.560"
"-0.252","-0.047","-0.473"
"-0.166","-0.024","-0.260"
"-0.055","0.016","-0.095"
"-0.047","-0.016","-0.079"
"-0.063","-0.008","-0.071"
"-0.047","-0.032","0.000"
"-0.016","0.000","0.039"
"-0.016","0.000","0.055"
"0.000","0.024","0.032"
"-0.016","0.016","-0.024"
"-0.024","0.008","-0.055"
"-0.047","0.000","-0.055"
"-0.024","-0.008","-0.055"
"-0.016","0.000","-0.063"
"-0.008","-0.008","-0.063"
"0.032","0.016","0.118"
"0.134","0.079","0.497"
"0.189","0.071","0.867"
"0.260","0.063","1.403"
"0.307","0.039","0.962"
"0.268","0.032","0.426"
"0.197","0.039","0.071"
"0.079","0.008","0.922"
"0.032","0.016","1.521"
"0.008","0.008","0.757"
"-0.008","0.016","0.024"
"-0.016","-0.016","-0.205"
"-0.008","0.008","-0.213"
"-0.016","0.008","-0.134"
"0.008","0.016","-0.095"
"0.016","0.032","-0.047"
"0.016","0.032","-0.032"
"0.047","0.047","-0.024"
"0.039","0.016","-0.032"
"0.039","0.032","-0.032"
"0.039","0.032","-0.063"
"-0.087","-0.016","-0.394"
"-0.166","-0.039","-0.686"
"-0.197","-0.039","-0.749"
"-0.181","-0.008","-0.662"
"-0.213","-0.039","-0.575"
"-0.268","-0.055","-0.449"
"-0.134","0.024","-0.221"
"-0.071","0.000","-0.095"
"-0.047","-0.024","-0.079"
"-0.039","-0.039","-0.047"
"-0.039","-0.016","0.000"
"-0.008","-0.016","0.055"
"0.000","-0.008","0.063"
"-0.016","-0.016","0.000"
"-0.016","-0.008","-0.032"
"-0.024","-0.008","-0.055"
"-0.032","0.008","-0.063"
"-0.016","-0.008","-0.063"
"-0.024","-0.016","-0.055"
"-0.024","-0.016","-0.079"
"0.016","0.024","0.118"
"0.118","0.063","0.481"
"0.213","0.079","0.709"
"0.268","0.055","0.465"
"0.300","0.047","2.388"
"0.292","0.016","1.750"
"0.197","0.008","1.860"
"0.087","-0.008","1.647"
"0.016","-0.008","0.567"
"0.008","0.000","-0.079"
"0.000","-0.016","-0.268"
"0.000","0.016","-0.181"
"0.008","0.016","-0.142"
"-0.008","0.016","-0.134"
"0.000","0.008","-0.102"
"0.008","0.000","-0.087"
"0.016","0.016","-0.087"
"0.024","0.016","-0.055"
"0.016","0.024","-0.047"
"0.024","0.024","-0.016"
"0.008","0.016","-0.071"
"-0.102","-0.032","-0.434"
"-0.205","-0.039","-0.709"
"-0.229","-0.047","-0.749"
"-0.205","-0.024","-0.662"
"-0.252","-0.063","-0.631"
"-0.252","-0.055","-0.465"
"-0.126","0.000","-0.236"
"-0.055","0.008","-0.110"
"-0.032","-0.016","-0.095"
"-0.032","-0.024","-0.055"
"-0.032","-0.016","-0.032"
"-0.024","-0.016","0.016"
"-0.016","-0.008","0.024"
"0.000","-0.016","0.008"
"0.000","-0.016","-0.016"
"-0.016","-0.008","-0.047"
"-0.008","-0.008","-0.095"
"-0.032","-0.008","-0.079"
"-0.032","-0.008","-0.087"
"-0.032","-0.032","-0.071"
"0.016","0.024","0.158"
"0.126","0.055","0.512"
"0.205","0.047","0.694"
"0.252","0.047","0.615"
"0.292","0.032","0.473"
"0.244","0.008","0.307"
"0.158","-0.024","0.307"
"0.055","-0.024","0.725"
"0.008","-0.016","0.402"
"0.000","-0.008","0.024"
"-0.032","-0.016","-0.150"
"-0.008","-0.016","-0.158"
"-0.024","-0.008","-0.142"
"-0.008","-0.008","-0.126"
"-0.008","-0.016","-0.087"
"0.008","-0.016","-0.063"
"0.016","0.008","-0.055"
"0.016","0.024","-0.055"
"0.016","0.024","-0.055"
"0.024","0.016","-0.024"
"0.008","-0.008","-0.095"
"-0.095","-0.047","-0.434"
"-0.205","-0.071","-0.686"
"-0.236","-0.047","-0.733"
"-0.197","-0.016","-0.607"
"-0.292","-0.102","-0.599"
"-0.260","-0.095","-0.434"
"-0.118","-0.016","-0.221"
"-0.047","0.024","0.000"
"-0.055","-0.008","0.008"
"-0.047","-0.024","0.000"
"-0.032","-0.024","0.016"
"0.008","-0.024","0.071"
"-0.008","-0.032","0.071"
"-0.008","-0.008","0.008"
"-0.008","-0.008","-0.032"
"-0.024","0.008","-0.047"
"-0.047","0.008","-0.055"
"-0.039","-0.024","-0.063"
"-0.039","-0.016","-0.047"
"-0.039","0.000","-0.055"
"0.039","0.024","0.166"
"0.150","0.063","0.662"
"0.213","0.063","1.001"
"0.268","0.055","1.364"
"0.307","0.024","1.710"
"0.260","-0.016","1.458"
"0.134","-0.008","1.285"
"0.063","0.000","1.072"
"0.016","0.000","1.900"
"-0.016","-0.008","0.969"
"-0.024","-0.008","0.079"
"-0.024","0.000","-0.244"
"-0.016","-0.016","-0.252"
"-0.016","0.008","-0.166"
"0.000","0.000","-0.079"
"0.032","0.008","-0.039"
"0.008","0.016","-0.032"
"0.016","0.024","-0.024"
"0.000","0.024","-0.016"
"0.008","0.024","-0.032"
"0.000","0.008","-0.118"
"-0.102","-0.016","-0.481"
"-0.173","-0.047","-0.709"
"-0.221","-0.032","-0.725"
"-0.189","0.008","-0.599"
"-0.331","-0.126","-0.623"
"-0.284","-0.102","-0.441"
"-0.126","0.008","-0.221"
"-0.024","0.047","0.047"
"-0.039","0.008","0.063"
"-0.063","-0.024","0.016"
"-0.024","-0.024","0.000"
"-0.008","-0.008","0.039"
"0.016","0.008","0.047"
"0.000","0.008","-0.008"
"-0.008","-0.008","-0.055"
"-0.024","-0.016","-0.055"
"-0.016","-0.024","-0.055"
"-0.016","0.000","-0.071"
"-0.032","-0.008","-0.087"
"-0.032","0.000","-0.079"
"0.047","0.032","0.221"
"0.142","0.063","0.536"
"0.213","0.055","0.930"
"0.268","0.032","0.820"
"0.292","0.047","0.512"
"0.229","0.024","0.260"
"0.142","0.032","0.102"
"0.063","0.016","0.039"
"0.039","0.008","0.024"
"0.008","0.008","-0.079"
"0.000","0.016","-0.110"
"-0.016","0.024","-0.126"
"-0.024","0.008","-0.158"
"-0.024","0.008","-0.095"
"0.008","0.016","-0.102"
"0.024","0.032","-0.063"
"0.016","0.024","-0.055"
"0.024","0.024","-0.032"
"0.039","0.024","-0.039"
"0.039","0.024","-0.024"
"-0.008","0.016","-0.134"
"-0.126","-0.032","-0.512"
"-0.205","-0.047","-0.709"
"-0.229","-0.024","-0.733"
"-0.181","0.024","-0.575"
"-0.315","-0.134","-0.631"
"-0.284","-0.110","-0.449"
"-0.102","0.016","-0.236"
"-0.032","0.024","0.150"
"-0.032","0.000","0.173"
"-0.016","0.000","0.071"
"-0.024","-0.008","0.000"
"-0.016","-0.008","0.024"
"-0.008","-0.016","0.008"
"-0.016","-0.008","0.000"
"-0.024","-0.016","-0.039"
"-0.032","-0.008","-0.055"
"-0.032","0.008","-0.079"
"-0.032","0.008","-0.063"
"-0.039","0.016","-0.055"
"-0.039","-0.008","-0.024"
"0.047","0.024","0.268"
"0.166","0.047","0.591"
"0.221","0.055","0.694"
"0.276","0.055","0.591"
"0.300","0.055","0.441"
"0.236","0.024","0.260"
"0.126","0.000","0.102"
"0.055","0.000","0.000"
"0.016","0.000","-0.032"
"-0.008","0.000","-0.087"
"-0.024","-0.008","-0.102"
"-0.008","-0.008","-0.126"
"-0.008","0.008","-0.150"
"0.008","0.008","-0.118"
"0.008","0.008","-0.087"
"0.008","0.008","-0.055"
"0.000","0.024","-0.039"
"0.024","0.008","-0.047"
"0.016","0.016","-0.032"
"0.039","0.024","-0.016"
"-0.016","0.000","-0.150"
"-0.134","-0.039","-0.504"
"-0.213","-0.047","-0.701"
"-0.236","-0.024","-0.709"
"-0.166","0.047","-0.544"
"-0.300","-0.118","-0.591"
"-0.260","-0.110","-0.426"
"-0.102","-0.016","-0.181"
"-0.032","0.024","-0.071"
"0.000","0.016","-0.055"
"-0.024","-0.024","-0.008"
"0.000","0.000","0.047"
"-0.024","0.000","0.063"
"-0.008","0.016","0.047"
"-0.024","0.008","-0.008"
"-0.024","0.000","-0.032"
"-0.024","-0.016","-0.024"
"-0.016","0.008","-0.039"
"-0.024","-0.008","-0.055"
"-0.047","0.000","-0.055"
"-0.039","0.016","-0.024"
"0.063","0.039","0.307"
"0.158","0.063","0.607"
"0.213","0.063","0.851"
"0.268","0.055","0.725"
"0.300","0.039","0.497"
"0.213","0.000","0.236"
"0.110","-0.016","0.095"
"0.024","-0.008","-0.008"
"0.008","0.000","-0.008"
"-0.008","-0.016","-0.063"
"0.000","0.000","-0.087"
"-0.008","-0.008","-0.118"
"-0.032","-0.024","-0.134"
"-0.008","-0.008","-0.079"
"0.008","0.000","-0.039"
"0.008","0.008","-0.008"
"0.016","0.008","-0.016"
"0.000","0.016","-0.016"
"0.008","0.008","0.000"
"0.039","0.024","-0.008"
"-0.024","-0.016","-0.166"
"-0.134","-0.039","-0.520"
"-0.197","-0.039","-0.694"
"-0.236","-0.032","-0.686"
"-0.181","0.063","-0.528"
"-0.323","-0.118","-0.560"
"-0.252","-0.079","-0.363"
"-0.118","0.008","-0.134"
"-0.047","0.016","-0.055"
"-0.055","0.008","-0.039"
"-0.032","-0.008","0.016"
"-0.032","0.008","0.055"
"-0.032","0.008","0.087"
"-0.008","0.024","0.032"
"-0.024","0.016","0.016"
"-0.032","0.008","-0.032"
"-0.032","-0.008","-0.032"
"-0.024","-0.008","-0.047"
"-0.047","-0.008","-0.039"
"-0.039","0.000","-0.055"
"-0.039","-0.008","-0.047"
"0.071","0.039","0.370"
"0.173","0.063","0.733"
"0.252","0.063","1.103"
"0.268","0.055","1.576"
"0.276","0.039","0.962"
"0.221","0.008","0.410"
"0.118","0.008","0.292"
"0.039","-0.024","0.087"
"0.000","-0.016","0.000"
"-0.016","-0.024","-0.063"
"-0.024","-0.024","-0.095"
"-0.032","0.000","-0.110"
"-0.024","0.000","-0.118"
"-0.016","-0.008","-0.102"
"0.000","0.016","-0.055"
"0.000","0.032","-0.024"
"0.016","0.016","-0.016"
"0.000","0.024","-0.016"
"0.000","0.024","0.008"
"0.016","0.016","0.008"
"-0.047","-0.008","-0.205"
"-0.158","-0.039","-0.544"
"-0.205","-0.039","-0.686"
"-0.221","-0.016","-0.646"
"-0.158","0.055","-0.497"
"-0.307","-0.087","-0.544"
"-0.260","-0.063","-0.355"
"-0.118","-0.008","-0.087"
"-0.047","0.024","0.205"
"-0.039","0.008","0.126"
"-0.047","-0.016","0.047"
"-0.024","-0.008","0.032"
"-0.016","0.008","0.079"
"-0.008","-0.008","0.055"
"0.008","-0.024","0.016"
"-0.016","-0.016","-0.016"
"-0.032","-0.008","-0.032"
"-0.039","-0.008","-0.032"
"-0.047","-0.008","-0.032"
"-0.055","0.000","-0.016"
"-0.047","0.008","0.016"
"0.055","0.047","0.410"
"0.181","0.071","0.591"
"0.221","0.063","1.103"
"0.292","0.047","1.072"
"0.268","0.016","0.615"
"0.205","0.000","0.244"
"0.095","0.000","0.276"
"0.016","-0.008","1.080"
"0.000","0.016","1.017"
"0.008","0.008","0.307"
"-0.008","0.000","-0.087"
"-0.008","0.008","-0.173"
"-0.024","0.000","-0.134"
"0.008","0.008","-0.063"
"0.000","-0.008","-0.032"
"0.016","0.024","-0.024"
"0.032","0.047","0.000"
"0.016","0.032","0.000"
"0.008","0.039","0.016"
"0.024","0.032","0.000"
"-0.055","-0.047","-0.244"
"-0.158","-0.039","-0.591"
"-0.205","-0.039","-0.701"
"-0.213","-0.016","-0.654"
"-0.150","0.071","-0.481"
"-0.276","-0.087","-0.489"
"-0.229","-0.055","-0.307"
"-0.102","0.008","-0.110"
"-0.071","-0.008","-0.063"
"-0.047","-0.016","-0.024"
"-0.039","-0.024","0.016"
"-0.016","-0.024","0.071"
"0.008","0.016","0.087"
"0.008","0.000","0.055"
"-0.008","0.016","0.000"
"-0.008","0.008","-0.008"
"-0.016","0.000","-0.016"
"-0.039","0.008","-0.032"
"-0.039","0.016","-0.024"
"-0.032","0.008","-0.016"
"-0.016","0.024","0.047"
"0.095","0.055","0.418"
"0.173","0.055","0.694"
"0.229","0.071","0.709"
"0.284","0.047","0.843"
"0.292","0.032","1.143"
"0.213","0.008","0.670"
"0.095","0.000","0.173"
"0.047","0.000","-0.102"
"0.016","0.000","0.544"
"0.000","0.016","0.520"
"-0.008","0.008","0.134"
"0.000","0.008","-0.102"
"-0.008","0.024","-0.150"
"0.000","0.008","-0.095"
"-0.008","0.016","-0.024"
"0.008","0.032","0.008"
"0.008","0.047","0.008"
"0.032","0.039","-0.008"
"0.024","0.039","-0.008"
"0.016","0.047","0.008"
"-0.071","-0.024","-0.268"
"-0.173","-0.039","-0.599"
"-0.236","-0.024","-0.709"
"-0.205","-0.008","-0.662"
"-0.134","0.079","-0.481"
"-0.244","-0.055","-0.441"
"-0.197","-0.032","-0.268"
"-0.079","0.008","-0.102"
"-0.071","0.024","-0.071"
"-0.055","0.008","-0.032"
"-0.032","0.016","0.024"
"-0.016","-0.008","0.079"
"-0.008","0.000","0.087"
"0.000","0.000","0.063"
"-0.008","-0.008","0.016"
"-0.032","0.008","0.008"
"-0.024","0.008","-0.024"
"-0.039","0.000","-0.039"
"-0.047","0.000","-0.024"
"-0.032","0.008","-0.039"
"-0.008","0.008","0.071"
"0.087","0.055","0.441"
"0.197","0.079","0.694"
"0.236","0.079","0.694"
"0.292","0.063","0.560"
"0.284","0.039","0.394"
"0.181","0.024","0.110"
"0.079","0.000","0.623"
"0.024","0.000","0.851"
"0.016","-0.008","0.363"
"-0.008","0.000","-0.024"
"-0.008","0.016","-0.150"
"-0.008","0.016","-0.142"
"-0.008","0.008","-0.110"
"0.000","0.000","-0.055"
"-0.008","0.016","-0.032"
"0.016","0.008","-0.016"
"0.016","0.016","-0.008"
"0.016","0.016","0.008"
"0.016","0.024","0.016"
"0.016","0.024","0.000"
"-0.055","-0.016","-0.292"
"-0.173","-0.055","-0.607"
"-0.213","-0.039","-0.686"
"-0.221","-0.008","-0.607"
"-0.142","0.039","-0.497"
"-0.236","-0.055","-0.441"
"-0.173","-0.032","-0.276"
"-0.095","0.008","-0.095"
"-0.063","-0.008","-0.063"
"-0.039","-0.024","0.000"
"-0.047","-0.024","0.016"
"-0.008","-0.024","0.079"
"-0.008","-0.024","0.095"
"-0.016","-0.016","0.063"
"-0.016","0.000","0.024"
"-0.016","0.000","-0.008"
"-0.055","-0.008","-0.024"
"-0.032","-0.008","-0.016"
"-0.032","0.000","-0.024"
"-0.047","0.000","-0.024"
"0.000","0.016","0.095"
"0.110","0.055","0.497"
"0.189","0.071","0.733"
"0.221","0.071","0.733"
"0.284","0.055","0.583"
"0.284","0.024","0.323"
"0.181","0.000","1.111"
"0.087","-0.008","0.828"
"0.024","0.000","0.244"
"0.000","0.008","-0.032"
"-0.008","0.008","-0.134"
"0.000","0.000","-0.087"
"-0.008","-0.016","-0.087"
"0.000","0.008","-0.087"
"-0.016","0.000","-0.055"
"0.000","0.008","-0.008"
"-0.008","0.008","-0.008"
"0.008","0.024","0.008"
"0.000","0.024","0.016"
"0.024","0.024","0.016"
"0.016","0.039","0.000"
"-0.087","-0.008","-0.307"
"-0.173","-0.039","-0.623"
"-0.221","-0.039","-0.694"
"-0.197","-0.024","-0.638"
"-0.173","0.000","-0.504"
"-0.236","-0.047","-0.418"
"-0.173","-0.016","-0.213"
"-0.071","0.008","-0.055"
"-0.055","-0.008","-0.024"
"-0.055","-0.032","0.000"
"-0.047","-0.032","0.039"
"-0.016","0.000","0.095"
"-0.016","0.016","0.095"
"0.000","0.016","0.071"
"-0.016","0.008","0.024"
"-0.032","-0.008","-0.016"
"-0.024","0.000","-0.024"
"-0.032","0.000","-0.039"
"-0.024","0.008","-0.024"
"-0.032","0.000","-0.008"
"0.016","0.032","0.150"
"0.126","0.063","0.528"
"0.197","0.079","0.701"
"0.229","0.039","1.237"
"0.292","0.047","1.734"
"0.260","0.008","0.993"
"0.189","0.000","0.307"
"0.079","0.000","-0.024"
"0.016","0.008","0.016"
"-0.008","0.000","0.307"
"0.000","-0.008","0.158"
"-0.008","0.008","-0.016"
"-0.016","-0.008","-0.110"
"0.000","0.024","-0.087"
"0.024","0.008","-0.039"
"0.000","0.016","-0.008"
"0.024","0.000","0.008"
"0.024","-0.008","0.032"
"0.032","0.016","0.024"
"0.024","0.024","0.032"
"0.016","0.024","-0.016"
"-0.079","-0.032","-0.331"
"-0.189","-0.039","-0.631"
"-0.229","-0.032","-0.686"
"-0.213","-0.016","-0.583"
"-0.197","-0.024","-0.536"
"-0.236","-0.071","-0.402"
"-0.126","0.016","-0.173"
"-0.063","0.039","0.039"
"-0.047","0.000","0.347"
"-0.039","-0.016","0.244"
"-0.032","-0.039","0.110"
"-0.016","-0.008","0.071"
"0.016","0.000","0.071"
"0.016","0.008","0.032"
"0.000","-0.008","0.000"
"-0.024","0.000","-0.016"
"-0.039","-0.008","-0.008"
"-0.024","0.000","-0.032"
"-0.032","0.000","-0.016"
"-0.024","-0.024","-0.024"
"0.016","0.016","0.158"
"0.134","0.063","0.552"
"0.205","0.063","0.741"
"0.268","0.039","0.686"
"0.292","0.032","0.544"
"0.244","0.024","0.378"
"0.166","0.008","0.189"
"0.071","-0.016","0.071"
"0.016","0.008","0.095"
"-0.016","-0.016","0.126"
"0.000","-0.008","0.047"
"-0.016","0.000","-0.039"
"-0.008","0.008","-0.095"
"0.000","-0.008","-0.087"
"-0.008","0.000","-0.024"
"0.008","-0.008","0.000"
"0.000","0.000","0.008"
"0.016","0.016","0.024"
"0.016","0.024","0.039"
"0.032","0.032","0.047"
"0.000","0.016","0.000"
"-0.087","-0.024","-0.355"
"-0.181","-0.047","-0.638"
"-0.221","-0.047","-0.686"
"-0.221","-0.024","-0.591"
"-0.260","-0.071","-0.536"
"-0.244","-0.087","-0.402"
"-0.134","-0.016","-0.173"
"-0.063","0.008","-0.016"
"-0.055","0.000","-0.008"
"-0.047","0.000","0.024"
"-0.047","-0.016","0.063"
"-0.016","-0.008","0.095"
"-0.008","-0.016","0.102"
"-0.008","0.000","0.087"
"-0.039","-0.016","0.032"
"-0.039","-0.008","0.016"
"-0.039","-0.008","0.016"
"-0.024","0.000","0.008"
"-0.032","-0.016","-0.008"
"-0.024","0.000","0.000"
"0.039","0.047","0.197"
"0.142","0.079","0.504"
"0.197","0.055","1.017"
"0.252","0.047","1.088"
"0.284","0.039","0.694"
"0.252","0.039","0.812"
"0.166","0.008","0.591"
"0.071","-0.016","0.173"
"0.016","0.000","0.024"
"0.016","-0.016","-0.047"
"0.008","-0.016","-0.032"
"-0.032","0.000","-0.063"
"-0.024","-0.008","-0.079"
"-0.016","0.000","-0.063"
"0.008","0.008","-0.039"
"0.008","0.016","0.000"
"0.008","0.016","0.024"
"0.008","0.024","0.016"
"0.032","0.008","0.032"
"0.039","0.008","0.039"
"0.000","0.008","-0.024"
"-0.102","-0.039","-0.378"
"-0.197","-0.071","-0.631"
"-0.213","-0.039","-0.662"
"-0.205","-0.024","-0.544"
"-0.292","-0.102","-0.560"
"-0.260","-0.071","-0.394"
"-0.126","0.016","-0.158"
"-0.047","0.024","-0.016"
"-0.039","0.000","-0.016"
"-0.063","-0.024","0.032"
"-0.039","-0.032","0.071"
"0.008","-0.016","0.118"
"0.000","-0.008","0.118"
"-0.008","-0.008","0.079"
"-0.032","-0.008","0.055"
"-0.016","0.008","0.016"
"-0.024","-0.008","0.008"
"-0.016","0.000","0.024"
"-0.024","-0.016","0.008"
"-0.024","-0.024","0.016"
"0.055","0.000","0.236"
"0.158","0.047","0.615"
"0.205","0.063","0.765"
"0.268","0.063","0.686"
"0.292","0.039","0.528"
"0.268","0.024","0.355"
"0.150","0.024","0.213"
"0.063","0.000","0.016"
"0.008","0.008","0.843"
"0.016","-0.008","0.780"
"0.000","-0.016","0.268"
"0.000","-0.024","-0.079"
"-0.016","-0.016","-0.126"
"-0.008","0.000","-0.079"
"0.008","0.016","-0.008"
"0.024","0.008","0.024"
"0.016","0.008","0.047"
"0.032","0.016","0.039"
"0.032","0.016","0.047"
"0.032","0.024","0.047"
"0.000","0.000","-0.024"
"-0.102","-0.024","-0.394"
"-0.205","-0.055","-0.646"
"-0.221","-0.032","-0.638"
"-0.205","-0.008","-0.504"
"-0.307","-0.110","-0.536"
"-0.260","-0.087","-0.363"
"-0.110","0.016","-0.150"
"-0.039","0.024","0.000"
"-0.047","-0.008","0.032"
"-0.039","-0.039","0.063"
"-0.016","-0.016","0.087"
"-0.008","-0.008","0.126"
"0.000","0.000","0.118"
"0.008","0.008","0.087"
"-0.039","0.008","0.047"
"-0.024","-0.024","0.032"
"-0.032","-0.016","0.008"
"-0.039","-0.008","0.000"
"-0.024","0.016","0.008"
"-0.032","0.000","0.008"
"0.063","0.032","0.292"
"0.142","0.055","0.646"
"0.221","0.063","0.788"
"0.260","0.063","0.725"
"0.284","0.047","0.567"
"0.236","0.024","0.355"
"0.134","0.024","0.205"
"0.063","0.016","0.110"
"0.016","0.008","0.402"
"0.000","0.008","0.260"
"-0.016","0.000","0.047"
"-0.016","0.000","-0.087"
"0.000","-0.016","-0.079"
"0.008","0.008","-0.047"
"0.008","0.016","0.024"
"0.016","0.016","0.039"
"0.016","0.008","0.032"
"0.032","0.016","0.063"
"0.016","0.016","0.039"
"0.039","0.024","0.055"
"-0.008","0.000","-0.055"
"-0.095","-0.047","-0.426"
"-0.189","-0.032","-0.615"
"-0.205","-0.016","-0.638"
"-0.173","0.039","-0.504"
"-0.307","-0.102","-0.536"
"-0.252","-0.087","-0.378"
"-0.102","0.000","-0.118"
"-0.024","0.032","0.016"
"-0.039","0.000","0.039"
"-0.039","-0.032","0.071"
"-0.008","-0.008","0.095"
"0.016","-0.008","0.134"
"0.016","0.000","0.126"
"-0.008","0.000","0.071"
"-0.008","-0.008","0.039"
"-0.016","0.000","0.047"
"-0.008","-0.016","0.024"
"-0.024","0.000","0.024"
"-0.032","0.000","0.008"
"-0.039","-0.024","0.032"
"0.071","0.039","0.323"
"0.166","0.063","0.670"
"0.213","0.071","0.788"
"0.292","0.039","0.686"
"0.307","0.039","0.583"
"0.268","0.016","2.231"
"0.150","0.000","1.616"
"0.047","0.008","0.457"
"0.016","0.000","-0.032"
"0.016","0.000","-0.134"
"0.008","-0.016","-0.063"
"0.000","0.000","-0.032"
"-0.024","0.000","-0.032"
"-0.008","0.008","-0.024"
"0.008","0.024","0.008"
"0.016","0.024","0.032"
"0.016","0.032","0.039"
"0.000","0.039","0.032"
"0.024","0.039","0.071"
"0.039","0.047","0.063"
"-0.008","0.008","-0.079"
"-0.126","-0.032","-0.434"
"-0.197","-0.032","-0.631"
"-0.213","-0.016","-0.623"
"-0.142","0.039","-0.465"
"-0.292","-0.118","-0.520"
"-0.244","-0.087","-0.347"
"-0.095","-0.016","-0.095"
"-0.032","0.024","0.016"
"-0.016","0.016","0.039"
"0.000","-0.008","0.087"
"0.000","0.008","0.118"
"0.000","-0.024","0.142"
"0.016","0.000","0.134"
"0.008","-0.008","0.087"
"-0.008","-0.016","0.063"
"-0.016","-0.008","0.063"
"-0.008","0.000","0.039"
"-0.016","0.008","0.024"
"-0.024","0.000","0.024"
"-0.024","0.008","0.047"
"0.079","0.032","0.386"
"0.181","0.063","0.709"
"0.244","0.079","0.796"
"0.292","0.047","0.686"
"0.307","0.039","0.512"
"0.252","0.024","0.323"
"0.142","0.000","0.158"
"0.063","0.000","0.252"
"0.032","0.000","0.583"
"0.008","0.016","0.560"
"0.000","-0.008","0.213"
"-0.016","0.000","-0.008"
"-0.016","0.016","-0.102"
"-0.016","0.016","-0.055"
"0.008","0.016","0.016"
"0.024","0.008","0.039"
"0.032","0.032","0.055"
"0.039","0.024","0.063"
"0.032","0.039","0.063"
"0.047","0.055","0.079"
"-0.016","0.016","-0.110"
"-0.126","-0.047","-0.465"
"-0.173","-0.032","-0.638"
"-0.205","-0.024","-0.623"
"-0.142","0.047","-0.441"
"-0.300","-0.118","-0.504"
"-0.244","-0.102","-0.323"
"-0.095","-0.016","-0.095"
"-0.024","0.024","0.016"
"-0.039","0.016","0.032"
"-0.032","-0.008","0.087"
"0.000","-0.016","0.102"
"0.000","0.000","0.142"
"0.008","0.000","0.142"
"0.008","0.000","0.095"
"0.000","-0.008","0.055"
"0.000","0.008","0.032"
"-0.016","-0.008","0.032"
"-0.024","-0.016","0.024"
"-0.032","0.000","0.039"
"-0.016","0.000","0.071"
"0.071","0.032","0.426"
"0.181","0.063","0.725"
"0.236","0.063","0.796"
"0.284","0.047","0.670"
"0.300","0.039","0.512"
"0.244","0.008","0.323"
