"EventType","Full Waveform"
"SampleRate","2048 sps"
"Channel","Tran"
"Channel","Vert"
"Channel","Long"
"Units","mm/s"
"EventTime","09:09:24"
"EventDate","2021-09-03"
"RecordStopMode","Fixed"
"Pre-triggerLength","0.25 sec"
"RecordTime","3.0 sec"
"AutoStopTime","1 sec"
"Trigger","Tran"
"GeoTriggerLevel","0.270 mm/s"
"GeoRange","254.000 mm/s"
"Operator","Operator"
"Setup","Default Micromate DIN.MMB"
"TitleNote1","Location"
"TitleString1",""
"TitleNote2","Client"
"TitleString2",""
"TitleNote3","Company"
"TitleString3",""
"TitleNote4","General Notes"
"TitleString4",""
"PostEventNote",""
"SerialNumber","UM6972"
"Version","Micromate DIN 10.90"
"FileName","UM6972_20210903090924.IDFW"
"BatteryLevel","3.6 volts"
"Calibration","June 4, 2015 by Instantel"
"USBSensorSupport","Disabled"
"TranPPV","0.426 mm/s"
"VertPPV","0.197 mm/s"
"LongPPV","2.404 mm/s"
"TranPPVPonderated","0.201 mm/s"
"VertPPVPonderated","0.116 mm/s"
"LongPPVPonderated","0.521 mm/s"
"TranPPVdB","7.4196 dB"
"VertPPVdB","14.1087 dB"
"LongPPVdB","7.6185 dB"
"TranZCFreq","48.8 Hz"
"VertZCFreq","N/A"
"LongZCFreq","85.3 Hz"
"TranTimeofPeak","0.520 sec"
"VertTimeofPeak","2.998 sec"
"LongTimeofPeak","2.827 sec"
"TranPeakAcceleration","0.041 g"
"VertPeakAcceleration","0.038 g"
"LongPeakAcceleration","0.360 g"
"TranPeakDisplacement","0.001 mm"
"VertPeakDisplacement","0.001 mm"
"LongPeakDisplacement","0.002 mm"
"PeakVectorSum","2.423 mm/s"
"PeakVectorSumTimeSum","2.827 sec"
"TranTestResults","Passed"
"VertTestResults","Passed"
"LongTestResults","Passed"
"Tran","Vert","Long"
"-0.063","-0.063","-0.095"
"-0.071","-0.063","-0.110"
"-0.087","-0.071","-0.118"
"-0.071","-0.079","-0.102"
"-0.063","-0.055","-0.102"
"-0.071","-0.055","-0.071"
"0.047","-0.008","0.331"
"0.189","0.008","0.646"
"0.268","0.016","0.686"
"0.300","0.008","0.938"
"0.331","0.016","1.301"
"0.292","0.032","1.253"
"0.229","0.024","0.654"
"0.197","0.039","0.252"
"0.166","0.024","0.095"
"0.118","0.024","0.039"
"0.063","0.016","0.016"
"0.032","0.016","-0.047"
"0.016","0.032","-0.063"
"0.032","0.039","-0.071"
"0.032","0.047","-0.055"
"0.039","0.055","-0.032"
"0.039","0.039","-0.016"
"0.039","0.024","-0.008"
"0.039","0.039","-0.016"
"0.039","0.047","-0.008"
"-0.047","0.016","-0.221"
"-0.158","-0.024","-0.607"
"-0.252","-0.024","-0.788"
"-0.252","0.024","-0.725"
"-0.410","-0.118","-0.812"
"-0.410","-0.142","-0.701"
"-0.307","-0.063","-0.473"
"-0.221","-0.047","-0.363"
"-0.205","-0.047","-0.347"
"-0.181","-0.079","-0.276"
"-0.158","-0.079","-0.189"
"-0.134","-0.071","-0.095"
"-0.095","-0.071","-0.047"
"-0.079","-0.079","-0.039"
"-0.095","-0.071","-0.047"
"-0.063","-0.071","-0.063"
"-0.079","-0.079","-0.071"
"-0.079","-0.063","-0.095"
"-0.079","-0.055","-0.087"
"-0.087","-0.047","-0.095"
"-0.063","-0.039","-0.032"
"0.063","-0.024","0.370"
"0.197","0.008","0.733"
"0.268","0.008","0.757"
"0.315","0.000","0.670"
"0.300","0.000","0.363"
"0.260","0.000","1.537"
"0.229","0.000","2.065"
"0.189","0.024","1.048"
"0.158","0.024","0.221"
"0.118","0.008","-0.055"
"0.071","0.032","-0.079"
"0.039","0.032","-0.063"
"0.032","0.032","-0.071"
"0.032","0.039","-0.055"
"0.039","0.032","-0.024"
"0.063","0.024","-0.016"
"0.039","0.032","-0.016"
"0.055","0.039","0.016"
"0.063","0.024","0.000"
"0.055","0.047","0.000"
"-0.047","-0.016","-0.268"
"-0.173","-0.039","-0.662"
"-0.244","-0.024","-0.804"
"-0.244","0.016","-0.717"
"-0.402","-0.134","-0.788"
"-0.386","-0.158","-0.686"
"-0.292","-0.095","-0.473"
"-0.221","-0.087","-0.370"
"-0.197","-0.087","-0.315"
"-0.173","-0.110","-0.244"
"-0.134","-0.102","-0.150"
"-0.102","-0.102","-0.047"
"-0.071","-0.087","0.000"
"-0.063","-0.079","-0.016"
"-0.063","-0.087","-0.055"
"-0.071","-0.079","-0.071"
"-0.071","-0.087","-0.071"
"-0.071","-0.087","-0.063"
"-0.055","-0.071","-0.095"
"-0.063","-0.087","-0.087"
"-0.039","-0.055","-0.016"
"0.063","-0.039","0.426"
"0.221","-0.016","1.009"
"0.276","-0.024","0.962"
"0.315","-0.016","0.867"
"0.315","-0.008","1.545"
"0.284","-0.008","1.064"
"0.236","0.000","0.457"
"0.197","-0.008","0.181"
"0.158","-0.016","0.087"
"0.110","-0.016","0.071"
"0.071","-0.008","0.039"
"0.047","-0.008","-0.063"
"0.039","0.000","-0.095"
"0.024","0.000","-0.079"
"0.039","0.000","-0.039"
"0.055","0.000","-0.024"
"0.071","0.016","-0.016"
"0.063","0.000","-0.024"
"0.063","0.032","-0.008"
"0.039","0.024","-0.016"
"-0.047","-0.024","-0.315"
"-0.166","-0.047","-0.670"
"-0.229","-0.047","-0.804"
"-0.221","0.016","-0.694"
"-0.394","-0.142","-0.804"
"-0.402","-0.150","-0.678"
"-0.284","-0.087","-0.481"
"-0.213","-0.071","-0.410"
"-0.205","-0.071","-0.339"
"-0.173","-0.071","-0.236"
"-0.142","-0.087","-0.158"
"-0.102","-0.079","-0.063"
"-0.055","-0.087","-0.024"
"-0.039","-0.063","-0.047"
"-0.039","-0.071","-0.063"
"-0.055","-0.063","-0.087"
"-0.071","-0.079","-0.102"
"-0.047","-0.095","-0.118"
"-0.071","-0.095","-0.110"
"-0.055","-0.071","-0.110"
"-0.032","-0.047","0.000"
"0.087","-0.024","0.418"
"0.229","-0.008","0.694"
"0.315","0.000","0.812"
"0.339","0.008","0.694"
"0.339","0.016","0.497"
"0.292","0.016","0.292"
"0.236","0.000","0.638"
"0.221","0.008","0.938"
"0.158","0.008","0.465"
"0.134","0.032","0.071"
"0.095","0.008","-0.087"
"0.047","0.016","-0.134"
"0.032","0.016","-0.134"
"0.039","0.024","-0.087"
"0.055","0.039","-0.071"
"0.071","0.039","-0.039"
"0.047","0.039","-0.032"
"0.039","0.032","-0.039"
"0.055","0.016","-0.047"
"0.063","0.024","-0.047"
"-0.024","-0.024","-0.339"
"-0.158","-0.039","-0.701"
"-0.221","-0.024","-0.828"
"-0.221","0.039","-0.725"
"-0.378","-0.110","-0.804"
"-0.394","-0.158","-0.694"
"-0.300","-0.071","-0.497"
"-0.229","-0.063","-0.410"
"-0.197","-0.079","-0.355"
"-0.158","-0.095","-0.252"
"-0.134","-0.071","-0.158"
"-0.087","-0.063","-0.095"
"-0.032","-0.071","-0.055"
"-0.024","-0.055","-0.071"
"-0.032","-0.055","-0.102"
"-0.055","-0.055","-0.110"
"-0.071","-0.071","-0.110"
"-0.079","-0.055","-0.110"
"-0.079","-0.047","-0.126"
"-0.055","-0.039","-0.118"
"-0.024","-0.024","0.024"
"0.110","0.016","0.528"
"0.244","0.008","0.749"
"0.307","0.024","0.828"
"0.347","0.024","0.709"
"0.315","0.016","0.512"
"0.276","0.016","0.315"
"0.229","0.024","0.229"
"0.181","0.032","0.221"
"0.150","0.024","0.150"
"0.118","0.032","0.055"
"0.079","0.016","-0.016"
"0.055","0.039","-0.102"
"0.039","0.055","-0.110"
"0.039","0.032","-0.087"
"0.039","0.039","-0.055"
"0.039","0.039","-0.063"
"0.039","0.039","-0.039"
"0.039","0.039","-0.047"
"0.039","0.039","-0.032"
"0.039","0.063","-0.032"
"-0.071","0.008","-0.386"
"-0.197","-0.024","-0.733"
"-0.276","0.000","-0.843"
"-0.205","0.071","-0.709"
"-0.363","-0.102","-0.757"
"-0.394","-0.134","-0.654"
"-0.276","-0.087","-0.473"
"-0.221","-0.032","-0.426"
"-0.189","-0.039","-0.355"
"-0.150","-0.063","-0.252"
"-0.126","-0.063","-0.134"
"-0.102","-0.071","-0.071"
"-0.079","-0.047","-0.039"
"-0.071","-0.071","-0.079"
"-0.071","-0.063","-0.102"
"-0.071","-0.032","-0.118"
"-0.063","-0.039","-0.110"
"-0.079","-0.047","-0.118"
"-0.079","-0.047","-0.126"
"-0.079","-0.047","-0.134"
"-0.024","-0.016","0.039"
"0.102","0.000","0.441"
"0.229","0.032","0.662"
"0.292","0.039","0.686"
"0.323","0.032","0.662"
"0.307","0.024","0.497"
"0.276","0.024","0.347"
"0.236","0.047","0.520"
"0.189","0.032","1.206"
"0.142","0.047","0.701"
"0.102","0.039","0.166"
"0.071","0.055","-0.095"
"0.039","0.039","-0.150"
"0.039","0.032","-0.118"
"0.039","0.047","-0.071"
"0.063","0.039","-0.047"
"0.063","0.047","-0.055"
"0.071","0.055","-0.055"
"0.071","0.047","-0.047"
"0.055","0.047","-0.024"
"0.055","0.055","-0.071"
"-0.055","0.000","-0.418"
"-0.173","0.000","-0.757"
"-0.221","-0.016","-0.851"
"-0.213","0.063","-0.733"
"-0.347","-0.063","-0.741"
"-0.363","-0.087","-0.631"
"-0.284","-0.047","-0.473"
"-0.229","-0.039","-0.426"
"-0.197","-0.055","-0.363"
"-0.150","-0.039","-0.260"
"-0.118","-0.047","-0.142"
"-0.071","-0.047","-0.071"
"-0.047","-0.055","-0.055"
"-0.047","-0.047","-0.063"
"-0.063","-0.032","-0.095"
"-0.055","-0.032","-0.102"
"-0.047","-0.016","-0.095"
"-0.047","-0.016","-0.102"
"-0.063","-0.024","-0.095"
"-0.063","-0.024","-0.102"
"-0.008","0.008","0.071"
"0.118","0.024","0.489"
"0.260","0.039","0.709"
"0.300","0.039","0.575"
"0.331","0.039","1.143"
"0.307","0.032","1.017"
"0.268","0.032","0.489"
"0.213","0.039","0.434"
"0.166","0.047","0.331"
"0.142","0.055","0.134"
"0.118","0.063","0.008"
"0.079","0.055","-0.063"
"0.047","0.039","-0.126"
"0.024","0.047","-0.110"
"0.032","0.071","-0.071"
"0.055","0.071","-0.047"
"0.087","0.063","-0.047"
"0.079","0.039","-0.039"
"0.063","0.055","-0.039"
"0.039","0.055","-0.032"
"0.039","0.039","-0.079"
"-0.079","0.008","-0.449"
"-0.189","0.008","-0.765"
"-0.260","0.024","-0.828"
"-0.221","0.055","-0.733"
"-0.331","-0.039","-0.741"
"-0.323","-0.039","-0.567"
"-0.252","-0.008","-0.449"
"-0.229","-0.024","-0.410"
"-0.213","-0.024","-0.355"
"-0.158","-0.024","-0.252"
"-0.102","-0.024","-0.150"
"-0.079","-0.008","-0.063"
"-0.055","-0.008","-0.024"
"-0.055","-0.008","-0.071"
"-0.047","-0.008","-0.087"
"-0.047","-0.016","-0.118"
"-0.071","0.008","-0.126"
"-0.055","-0.008","-0.118"
"-0.071","-0.024","-0.126"
"-0.063","-0.008","-0.134"
"0.000","0.032","0.087"
"0.142","0.047","0.497"
"0.244","0.039","0.631"
"0.323","0.047","0.962"
"0.323","0.071","1.434"
"0.300","0.047","1.237"
"0.260","0.039","0.607"
"0.229","0.071","0.236"
"0.197","0.079","0.134"
"0.158","0.071","0.071"
"0.102","0.063","0.024"
"0.055","0.071","-0.024"
"0.039","0.071","-0.079"
"0.032","0.079","-0.102"
"0.039","0.079","-0.071"
"0.055","0.063","-0.071"
"0.039","0.071","-0.047"
"0.039","0.087","-0.032"
"0.055","0.071","-0.047"
"0.063","0.095","-0.032"
"0.063","0.087","-0.095"
"-0.071","0.047","-0.465"
"-0.197","0.024","-0.765"
"-0.252","0.024","-0.820"
"-0.252","0.039","-0.765"
"-0.347","-0.024","-0.733"
"-0.315","-0.008","-0.575"
"-0.260","0.008","-0.434"
"-0.229","-0.016","-0.402"
"-0.229","-0.024","-0.331"
"-0.158","-0.032","-0.236"
"-0.118","-0.016","-0.134"
"-0.087","0.016","-0.055"
"-0.039","0.008","-0.055"
"-0.032","0.000","-0.071"
"-0.039","0.016","-0.095"
"-0.055","0.000","-0.102"
"-0.063","-0.008","-0.102"
"-0.071","-0.016","-0.102"
"-0.055","-0.024","-0.110"
"-0.055","0.000","-0.102"
"0.008","0.032","0.134"
"0.150","0.055","0.536"
"0.268","0.079","0.709"
"0.315","0.079","0.631"
"0.347","0.079","1.072"
"0.307","0.071","1.427"
"0.276","0.071","1.316"
"0.236","0.063","0.662"
"0.181","0.095","0.229"
"0.134","0.095","0.008"
"0.110","0.071","-0.039"
"0.063","0.063","-0.055"
"0.063","0.087","-0.087"
"0.071","0.087","-0.071"
"0.063","0.095","-0.071"
"0.063","0.102","-0.055"
"0.047","0.110","-0.024"
"0.047","0.102","-0.016"
"0.071","0.087","-0.024"
"0.063","0.095","-0.039"
"0.039","0.063","-0.110"
"-0.079","0.039","-0.504"
"-0.213","0.024","-0.772"
"-0.268","0.039","-0.804"
"-0.284","0.032","-0.765"
"-0.363","-0.024","-0.717"
"-0.292","-0.008","-0.536"
"-0.221","0.024","-0.410"
"-0.229","0.000","-0.402"
"-0.213","-0.047","-0.347"
"-0.173","-0.024","-0.221"
"-0.102","-0.024","-0.110"
"-0.047","-0.032","-0.032"
"-0.039","-0.024","-0.024"
"-0.039","-0.016","-0.063"
"-0.047","-0.008","-0.087"
"-0.071","-0.008","-0.102"
"-0.071","-0.024","-0.095"
"-0.055","-0.008","-0.095"
"-0.055","-0.008","-0.102"
"-0.047","-0.016","-0.102"
"0.008","0.024","0.173"
"0.134","0.039","0.583"
"0.260","0.055","0.749"
"0.300","0.039","0.851"
"0.307","0.063","1.679"
"0.292","0.055","1.056"
"0.244","0.047","0.922"
"0.213","0.063","0.757"
"0.205","0.071","0.370"
"0.173","0.063","0.063"
"0.110","0.047","-0.008"
"0.087","0.079","-0.047"
"0.063","0.071","-0.087"
"0.055","0.055","-0.071"
"0.055","0.055","-0.071"
"0.047","0.071","-0.039"
"0.079","0.071","-0.032"
"0.071","0.063","-0.032"
"0.087","0.063","-0.032"
"0.063","0.063","-0.008"
"0.024","0.039","-0.110"
"-0.095","0.008","-0.504"
"-0.205","0.000","-0.765"
"-0.260","0.000","-0.796"
"-0.292","-0.032","-0.788"
"-0.331","-0.063","-0.709"
"-0.292","-0.039","-0.520"
"-0.213","-0.024","-0.402"
"-0.197","-0.024","-0.355"
"-0.173","-0.055","-0.292"
"-0.142","-0.063","-0.197"
"-0.102","-0.063","-0.095"
"-0.071","-0.063","-0.039"
"-0.024","-0.032","-0.024"
"-0.039","-0.039","-0.039"
"-0.039","-0.039","-0.079"
"-0.039","-0.032","-0.095"
"-0.063","-0.032","-0.079"
"-0.055","-0.039","-0.071"
"-0.055","-0.055","-0.102"
"-0.055","-0.047","-0.102"
"0.032","0.000","0.134"
"0.173","0.024","0.812"
"0.276","0.039","1.001"
"0.347","0.016","0.788"
"0.347","0.024","0.583"
"0.315","0.016","0.402"
"0.284","0.008","0.284"
"0.229","0.016","0.260"
"0.189","0.039","0.205"
"0.150","0.039","0.110"
"0.134","0.039","0.039"
"0.102","0.032","-0.055"
"0.055","0.032","-0.087"
"0.055","0.032","-0.095"
"0.055","0.039","-0.055"
"0.063","0.039","-0.024"
"0.071","0.039","-0.008"
"0.055","0.039","-0.008"
"0.063","0.047","0.000"
"0.071","0.039","-0.008"
"0.032","0.016","-0.134"
"-0.087","-0.016","-0.536"
"-0.197","-0.016","-0.765"
"-0.252","-0.008","-0.780"
"-0.339","-0.071","-0.788"
"-0.363","-0.095","-0.694"
"-0.276","-0.047","-0.497"
"-0.205","-0.039","-0.378"
"-0.173","-0.047","-0.347"
"-0.173","-0.087","-0.292"
"-0.134","-0.087","-0.173"
"-0.102","-0.079","-0.095"
"-0.047","-0.071","-0.032"
"-0.032","-0.063","-0.039"
"-0.032","-0.063","-0.071"
"-0.039","-0.071","-0.095"
"-0.047","-0.063","-0.087"
"-0.032","-0.063","-0.095"
"-0.032","-0.071","-0.087"
"-0.032","-0.063","-0.095"
"-0.024","-0.055","-0.095"
"0.039","-0.024","0.229"
"0.189","-0.008","0.615"
"0.292","0.000","0.788"
"0.339","0.000","0.709"
"0.347","0.008","0.575"
"0.323","-0.008","0.402"
"0.268","-0.008","0.229"
"0.213","-0.008","0.489"
"0.197","-0.008","0.567"
"0.158","0.000","0.260"
"0.102","0.016","0.024"
"0.071","0.032","-0.087"
"0.079","0.008","-0.087"
"0.071","0.000","-0.087"
"0.055","0.008","-0.039"
"0.039","-0.008","0.000"
"0.071","0.008","0.000"
"0.071","0.000","0.000"
"0.087","0.000","0.000"
"0.063","0.008","-0.008"
"0.024","-0.008","-0.150"
"-0.110","-0.032","-0.536"
"-0.221","-0.039","-0.772"
"-0.236","-0.024","-0.765"
"-0.347","-0.126","-0.804"
"-0.363","-0.158","-0.701"
"-0.276","-0.071","-0.497"
"-0.205","-0.055","-0.378"
"-0.189","-0.063","-0.347"
"-0.173","-0.079","-0.284"
"-0.150","-0.095","-0.205"
"-0.110","-0.095","-0.110"
"-0.047","-0.102","-0.032"
"-0.032","-0.102","-0.032"
"-0.016","-0.071","-0.071"
"-0.032","-0.087","-0.087"
"-0.039","-0.087","-0.118"
"-0.039","-0.087","-0.102"
"-0.039","-0.087","-0.095"
"-0.032","-0.087","-0.102"
"-0.032","-0.087","-0.055"
"0.063","-0.032","0.300"
"0.181","-0.024","0.654"
"0.292","-0.016","0.780"
"0.347","-0.032","1.277"
"0.347","-0.032","1.206"
"0.331","-0.024","0.686"
"0.268","-0.016","0.292"
"0.229","-0.016","0.236"
"0.189","-0.024","0.197"
"0.142","-0.016","0.079"
"0.102","-0.008","-0.016"
"0.063","-0.008","-0.063"
"0.055","0.000","-0.087"
"0.047","0.000","-0.055"
"0.055","-0.008","-0.039"
"0.063","0.000","-0.008"
"0.079","-0.024","-0.008"
"0.079","0.000","-0.008"
"0.071","0.000","-0.008"
"0.079","0.008","0.000"
"0.008","-0.024","-0.197"
"-0.126","-0.063","-0.575"
"-0.221","-0.063","-0.757"
"-0.252","-0.047","-0.741"
"-0.378","-0.158","-0.812"
"-0.386","-0.173","-0.701"
"-0.252","-0.095","-0.481"
"-0.181","-0.071","-0.386"
"-0.197","-0.095","-0.363"
"-0.189","-0.110","-0.260"
"-0.142","-0.110","-0.173"
"-0.095","-0.110","-0.102"
"-0.071","-0.102","-0.032"
"-0.047","-0.102","-0.024"
"-0.063","-0.095","-0.055"
"-0.039","-0.095","-0.095"
"-0.039","-0.079","-0.095"
"-0.047","-0.095","-0.079"
"-0.055","-0.095","-0.079"
"-0.063","-0.102","-0.071"
"-0.047","-0.095","-0.047"
"0.079","-0.055","0.307"
"0.205","-0.032","0.646"
"0.284","-0.024","0.765"
"0.323","-0.032","0.749"
"0.323","-0.032","0.733"
"0.276","-0.032","0.497"
"0.244","-0.024","0.315"
"0.229","-0.032","0.252"
"0.166","-0.032","0.189"
"0.102","-0.024","0.071"
"0.071","-0.024","0.032"
"0.063","-0.008","-0.024"
"0.032","-0.016","-0.039"
"0.039","-0.024","-0.039"
"0.055","0.000","-0.024"
"0.039","-0.024","-0.008"
"0.047","-0.024","0.008"
"0.063","-0.016","0.000"
"0.063","0.008","0.000"
"0.055","0.000","0.008"
"-0.016","-0.055","-0.229"
"-0.150","-0.079","-0.623"
"-0.236","-0.071","-0.788"
"-0.260","-0.032","-0.733"
"-0.402","-0.173","-0.812"
"-0.394","-0.181","-0.701"
"-0.292","-0.118","-0.473"
"-0.236","-0.087","-0.370"
"-0.213","-0.087","-0.323"
"-0.181","-0.102","-0.229"
"-0.142","-0.110","-0.142"
"-0.110","-0.102","-0.063"
"-0.071","-0.095","-0.032"
"-0.047","-0.087","-0.024"
"-0.055","-0.087","-0.039"
"-0.047","-0.079","-0.047"
"-0.079","-0.071","-0.063"
"-0.055","-0.079","-0.071"
"-0.055","-0.087","-0.071"
"-0.047","-0.095","-0.079"
"-0.039","-0.079","-0.024"
"0.087","-0.047","0.363"
"0.205","-0.032","0.678"
"0.284","-0.039","0.701"
"0.300","-0.024","1.088"
"0.292","-0.016","0.922"
"0.260","0.000","0.426"
"0.244","0.000","1.064"
"0.229","-0.008","0.946"
"0.166","0.000","0.410"
"0.110","0.000","0.071"
"0.079","0.000","-0.047"
"0.063","0.008","-0.071"
"0.024","-0.008","-0.087"
"0.047","0.000","-0.032"
"0.039","-0.016","-0.032"
"0.055","0.008","0.000"
"0.039","0.016","0.000"
"0.039","0.016","0.000"
"0.039","0.008","0.032"
"0.047","0.024","0.016"
"-0.039","-0.024","-0.229"
"-0.166","-0.047","-0.607"
"-0.236","-0.047","-0.788"
"-0.244","0.000","-0.717"
"-0.410","-0.166","-0.796"
"-0.394","-0.173","-0.678"
"-0.300","-0.079","-0.473"
"-0.229","-0.047","-0.394"
"-0.197","-0.063","-0.323"
"-0.189","-0.095","-0.221"
"-0.158","-0.095","-0.126"
"-0.126","-0.087","-0.055"
"-0.087","-0.087","-0.024"
"-0.063","-0.071","-0.016"
"-0.055","-0.039","-0.063"
"-0.071","-0.055","-0.071"
"-0.063","-0.071","-0.079"
"-0.079","-0.071","-0.102"
"-0.071","-0.079","-0.102"
"-0.063","-0.079","-0.087"
"-0.039","-0.055","0.000"
"0.079","-0.016","0.370"
"0.205","0.008","0.694"
"0.292","0.024","0.725"
"0.323","0.016","0.654"
"0.331","0.008","0.504"
"0.276","0.024","0.631"
"0.229","0.024","0.528"
"0.181","0.024","0.315"
"0.142","0.016","0.126"
"0.110","0.039","0.039"
"0.079","0.024","-0.032"
"0.047","0.024","-0.079"
"0.039","0.024","-0.063"
"0.032","0.032","-0.039"
"0.055","0.032","-0.024"
"0.055","0.039","0.000"
"0.039","0.039","0.008"
"0.039","0.047","0.008"
"0.063","0.055","0.008"
"0.039","0.039","0.000"
"-0.039","-0.008","-0.260"
"-0.173","-0.039","-0.623"
"-0.260","-0.032","-0.765"
"-0.244","0.047","-0.678"
"-0.402","-0.134","-0.780"
"-0.402","-0.142","-0.654"
"-0.284","-0.055","-0.457"
"-0.252","-0.039","-0.386"
"-0.221","-0.055","-0.323"
"-0.197","-0.063","-0.229"
"-0.142","-0.071","-0.150"
"-0.102","-0.047","-0.055"
"-0.071","-0.039","-0.008"
"-0.055","-0.047","-0.016"
"-0.055","-0.039","-0.047"
"-0.087","-0.047","-0.063"
"-0.063","-0.039","-0.071"
"-0.071","-0.032","-0.079"
"-0.063","-0.039","-0.079"
"-0.063","-0.039","-0.110"
"-0.039","-0.024","0.000"
"0.079","0.032","0.434"
"0.189","0.032","0.891"
"0.292","0.047","0.962"
"0.307","0.055","0.788"
"0.300","0.063","0.544"
"0.260","0.063","0.363"
"0.221","0.047","0.260"
"0.197","0.039","0.481"
"0.134","0.047","0.370"
"0.110","0.063","0.150"
"0.063","0.039","0.000"
"0.039","0.055","-0.071"
"0.032","0.055","-0.055"
"0.039","0.047","-0.032"
"0.055","0.039","-0.008"
"0.047","0.055","0.000"
"0.047","0.071","0.024"
"0.055","0.071","0.039"
"0.047","0.071","0.032"
"0.055","0.079","0.016"
"-0.032","0.032","-0.276"
"-0.173","0.000","-0.646"
"-0.244","0.024","-0.788"
"-0.205","0.079","-0.686"
"-0.378","-0.095","-0.765"
"-0.386","-0.095","-0.631"
"-0.284","-0.024","-0.457"
"-0.229","-0.008","-0.394"
"-0.197","-0.016","-0.323"
"-0.158","-0.008","-0.221"
"-0.118","-0.024","-0.126"
"-0.087","-0.008","-0.039"
"-0.063","-0.024","-0.008"
"-0.055","0.000","-0.024"
"-0.055","0.008","-0.055"
"-0.047","0.016","-0.055"
"-0.055","0.000","-0.055"
"-0.063","0.000","-0.071"
"-0.079","0.000","-0.071"
"-0.063","-0.024","-0.071"
"-0.024","0.016","0.055"
"0.095","0.055","0.465"
"0.221","0.063","0.701"
"0.292","0.079","0.694"
"0.323","0.063","0.709"
"0.331","0.063","0.804"
"0.292","0.063","0.788"
"0.229","0.071","0.512"
"0.173","0.071","0.276"
"0.142","0.079","0.118"
"0.126","0.071","0.055"
"0.079","0.071","0.039"
"0.047","0.079","-0.032"
"0.071","0.087","-0.039"
"0.055","0.095","-0.032"
"0.063","0.079","0.008"
"0.055","0.087","0.008"
"0.039","0.095","0.016"
"0.039","0.102","0.000"
"0.055","0.095","0.008"
"0.063","0.110","0.024"
"-0.055","0.063","-0.292"
"-0.173","0.024","-0.654"
"-0.244","0.032","-0.765"
"-0.213","0.095","-0.654"
"-0.378","-0.039","-0.725"
"-0.378","-0.071","-0.599"
"-0.268","-0.024","-0.434"
"-0.205","0.000","-0.363"
"-0.189","-0.008","-0.300"
"-0.166","0.008","-0.197"
"-0.110","0.000","-0.095"
"-0.079","0.008","-0.024"
"-0.047","0.008","0.039"
"-0.039","0.016","0.000"
"-0.047","0.000","-0.032"
"-0.039","0.008","-0.047"
"-0.055","0.008","-0.047"
"-0.047","0.008","-0.039"
"-0.047","0.008","-0.063"
"-0.032","0.000","-0.047"
"0.008","0.032","0.095"
"0.126","0.055","0.520"
"0.244","0.071","0.812"
"0.323","0.079","0.938"
"0.339","0.087","0.969"
"0.323","0.087","0.678"
"0.284","0.079","0.465"
"0.236","0.095","0.709"
"0.205","0.079","0.520"
"0.173","0.079","0.244"
"0.118","0.079","0.063"
"0.079","0.095","-0.024"
"0.063","0.079","-0.063"
"0.055","0.079","-0.039"
"0.055","0.095","0.016"
"0.063","0.095","0.024"
"0.055","0.087","0.032"
"0.039","0.095","0.032"
"0.055","0.102","0.039"
"0.047","0.095","0.039"
"0.055","0.071","0.000"
"-0.055","0.024","-0.331"
"-0.181","0.016","-0.662"
"-0.268","0.039","-0.780"
"-0.205","0.087","-0.678"
"-0.347","-0.047","-0.701"
"-0.355","-0.071","-0.552"
"-0.268","-0.032","-0.418"
"-0.221","-0.008","-0.347"
"-0.189","-0.008","-0.300"
"-0.158","-0.016","-0.173"
"-0.110","-0.016","-0.087"
"-0.071","-0.016","-0.016"
"-0.047","-0.008","-0.008"
"-0.039","-0.008","-0.016"
"-0.055","-0.008","-0.024"
"-0.047","0.016","-0.024"
"-0.055","-0.016","-0.047"
"-0.055","-0.016","-0.047"
"-0.063","-0.008","-0.055"
"-0.063","0.008","-0.055"
"0.008","0.032","0.126"
"0.126","0.047","0.544"
"0.260","0.087","0.749"
"0.331","0.063","0.733"
"0.331","0.063","0.599"
"0.315","0.055","0.969"
"0.284","0.063","0.946"
"0.236","0.071","0.567"
"0.197","0.063","0.268"
"0.158","0.079","0.102"
"0.126","0.079","0.047"
"0.095","0.071","0.032"
"0.063","0.063","-0.024"
"0.063","0.071","-0.039"
"0.047","0.063","-0.024"
"0.055","0.055","-0.008"
"0.047","0.055","0.008"
"0.055","0.063","0.008"
"0.063","0.071","0.039"
"0.079","0.071","0.024"
"0.071","0.063","-0.008"
"-0.047","0.016","-0.370"
"-0.173","-0.008","-0.670"
"-0.268","-0.016","-0.757"
"-0.221","0.047","-0.646"
"-0.363","-0.095","-0.694"
"-0.355","-0.118","-0.567"
"-0.260","-0.047","-0.418"
"-0.205","-0.039","-0.331"
"-0.173","-0.055","-0.276"
"-0.142","-0.063","-0.181"
"-0.118","-0.055","-0.063"
"-0.095","-0.063","-0.016"
"-0.063","-0.047","0.000"
"-0.063","-0.024","-0.008"
"-0.055","-0.016","-0.024"
"-0.071","-0.039","-0.039"
"-0.055","-0.032","-0.063"
"-0.055","-0.039","-0.055"
"-0.055","-0.047","-0.039"
"-0.063","-0.032","-0.047"
"-0.008","-0.016","0.150"
"0.126","0.024","0.560"
"0.252","0.032","0.828"
"0.315","0.039","0.796"
"0.331","0.032","0.631"
"0.307","0.032","0.418"
"0.268","0.016","0.796"
"0.213","0.039","0.914"
"0.197","0.047","0.646"
"0.142","0.039","0.244"
"0.095","0.016","0.039"
